TITLE = "Temporal Signal for receiver number 01157"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.595946160000e+05
# x2       4.745184950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  5.246571020585979e-22  4.088830916887242e-21  -1.585492656515308e-21  -1.920902371641453e-21  2.460186315323635e-21  1.132972570274664e-21  2.657192159969203e-28  -2.966760806471160e-28  -3.252609998544720e-28
  5.000000000000000e-01  -8.719166649073586e-17  -1.533348315448819e-16  -1.300906668548246e-16  4.252433771190642e-17  3.806834520367319e-18  5.318055124282455e-17  -4.759404095407608e-24  1.329734831844464e-23  -2.368090333908016e-24
  6.000000000000000e-01  8.950143803438247e-14  1.716845287437511e-13  1.324367787634504e-13  -4.393214435394397e-14  -1.147277651915881e-14  -2.677121810342524e-14  3.819928448560983e-21  -1.200190946010370e-20  -1.785506336297679e-22
  7.000000000000000e-01  2.038296842901928e-12  1.488428310694219e-12  1.193187207228665e-12  2.514975773579238e-12  6.389607959962454e-12  -4.414450267472829e-12  -1.606190729519238e-20  -3.492318444538464e-19  -7.172039476062087e-19
  7.999999999999999e-01  -5.779597270855297e-10  -8.860602835486854e-10  -8.420923683759200e-10  1.457121046886847e-10  -2.457939674793768e-10  2.698736344742131e-10  -2.811207694403011e-17  6.582946725619371e-17  4.872329458226142e-17
  8.999999999999999e-01  -1.696372698953943e-09  -1.730349288559272e-09  -2.424813832177224e-09  -9.471950124817514e-10  -3.273704403885340e-09  3.300615419544575e-09  -3.213753736952826e-17  2.329074244090304e-16  3.876883108353472e-16
