TITLE = "Temporal Signal for receiver number 00246"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.510946160000e+05
# x2       4.733184950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  -3.715625094874990e-18  2.452583187807349e-19  1.764129662021969e-18  2.311633754352285e-18  5.784590297859187e-19  -3.727161831042089e-18  -3.873286355620479e-25  -1.066727038966886e-25  -3.055785895690851e-25
  5.000000000000000e-01  -3.087629364242587e-14  1.594737687232552e-13  1.670413372852067e-13  -4.027322591633203e-14  -8.024991861128791e-14  -1.211965784740625e-14  -9.218620218347752e-21  -1.909360572350604e-20  9.043198814915740e-21
  6.000000000000000e-01  8.878005078939824e-11  4.714638048406419e-11  1.915862011850922e-11  -2.529712006765092e-11  -2.607753357739127e-12  5.004985944628965e-12  8.274833856055647e-18  -3.678863682579362e-18  1.202622093950397e-18
  7.000000000000000e-01  -3.372738124840014e-10  2.517861138758107e-10  -2.530486972181530e-10  2.416309315470591e-10  -8.512966758434681e-11  -9.995539400114992e-12  -9.310976024231120e-18  4.088706208156763e-17  -2.026163691319424e-17
  7.999999999999999e-01  -9.818237700060543e-09  1.407958800667290e-09  2.291204768745492e-09  5.683597511670697e-10  -5.686528425031790e-09  6.785159100239086e-09  -8.290759958212910e-16  -2.762117295843094e-16  1.075388199562461e-15
  8.999999999999999e-01  -1.080418617958153e-07  -4.690863115538293e-08  -3.840807339785211e-08  -6.041699473773335e-08  -1.493986091495770e-08  5.037901434728409e-08  -8.880017977183775e-15  -1.047651444925537e-14  8.146057611197838e-15
