1.319999999999997e+01 2.140889066961134e+05 2.802316254079034e+05 1.067893433218304e+05 -1.793653794361239e+05 -5.810690952430759e+04 7.721610381112569e+03 -1.134663717400094e-02 1.397243262952209e-02 -1.676965152898469e-02
1.319999999999997e+01 2.378204411701045e+05 3.234555567779398e+05 6.747213606951319e+04 -1.740262129278200e+05 -5.465292009126909e+04 -1.193192549071723e+04 -8.858425997677567e-03 1.770746485998707e-02 -1.888496541199723e-02
1.319999999999997e+01 2.699113142249346e+05 3.245947157488923e+05 4.720722614646849e+04 -1.604741472842470e+05 -4.263266898207175e+04 -2.863836022666028e+04 -7.150411371627026e-03 1.921236220209444e-02 -1.710454863588067e-02
1.319999999999997e+01 3.062366014328631e+05 2.939926312965738e+05 4.896155946032223e+04 -1.412166100413936e+05 -2.792474677749464e+04 -3.718607948022662e+04 -6.107842559768525e-03 1.914351605303274e-02 -1.395706402853698e-02
1.319999999999997e+01 3.376700148698355e+05 2.512408406368565e+05 5.911011757956999e+04 -1.219438737636101e+05 -1.715082482778346e+04 -3.636519689352212e+04 -6.195025165937761e-03 1.886079089760651e-02 -1.244348970099952e-02
1.319999999999997e+01 3.578835251309918e+05 2.257476999021557e+05 5.703901294132084e+04 -1.072396275255253e+05 -2.438268586375925e+04 -2.225237375892668e+04 -6.597429578297047e-03 1.943930275005442e-02 -1.399045788964407e-02
1.319999999999997e+01 3.561553753739797e+05 2.226893346866083e+05 4.031590979472916e+04 -9.037413267110474e+04 -4.113013656040355e+04 8.838268997874235e+03 -7.000303654895001e-03 2.100504690970797e-02 -1.675058480719256e-02
1.319999999999997e+01 3.382561086742960e+05 2.324727441549072e+05 1.237926082692382e+04 -7.129688564797900e+04 -5.394115544029207e+04 3.977190003526829e+04 -7.219218629536932e-03 2.285550014158510e-02 -1.754629196184389e-02
1.319999999999997e+01 3.165560329684021e+05 2.420327390897465e+05 -2.217140380718794e+04 -5.529017563371058e+04 -4.719239091148965e+04 5.784131161036179e+04 -7.219811532041489e-03 2.438974639200484e-02 -1.591865793718347e-02
1.319999999999997e+01 3.042661644830760e+05 2.479140777600637e+05 -5.991992233801872e+04 -4.736634743717934e+04 -1.838019373880147e+04 5.736235557288285e+04 -6.883890544790400e-03 2.578623230080896e-02 -1.287242006088442e-02
1.319999999999997e+01 3.063896291529851e+05 2.384128687065602e+05 -9.274287271230223e+04 -4.214505618981473e+04 2.033823396619870e+04 5.049631216458564e+04 -6.796046078855486e-03 2.589688488039249e-02 -9.972128405331012e-03
1.319999999999997e+01 3.221280337879240e+05 2.129556506093663e+05 -1.196609985157169e+05 -3.327460765560380e+04 5.853112582084983e+04 4.324124567587021e+04 -7.638728903498314e-03 2.475198814942137e-02 -6.731966167206057e-03
1.319999999999997e+01 3.434826508838893e+05 1.742265257352635e+05 -1.356882966186034e+05 -1.081581575750247e+04 9.922245961281619e+04 3.733608889440662e+04 -8.908858716065688e-03 2.366508479861165e-02 -3.179763268509730e-03
1.319999999999997e+01 3.621779947968096e+05 1.248305340620342e+05 -1.373011339585093e+05 3.181622072021756e+04 1.429703116217032e+05 2.952517736481527e+04 -8.512148258795645e-03 2.298493783836564e-02 -5.183454632437063e-04
1.319999999999997e+01 3.569737591237238e+05 7.808388416695643e+04 -1.292202734532930e+05 9.700986105594192e+04 1.887918236301881e+05 2.081783567349213e+04 -5.344324987265867e-03 2.366368924627464e-02 1.944363264935192e-03
1.319999999999997e+01 3.391529177295067e+05 4.499658945405184e+04 -1.171808592199592e+05 1.788767013011255e+05 2.454709808848082e+05 5.552737920337574e+03 -1.264713710698784e-03 2.289475668450644e-02 4.170222918235342e-03
1.319999999999997e+01 2.992598182380224e+05 1.643354224090557e+04 -1.135773636513857e+05 2.822242111314291e+05 2.896409765231517e+05 -6.336612419417464e+03 2.456950062975351e-03 2.103820693637479e-02 5.728418066894492e-03
1.319999999999997e+01 2.159549816167377e+05 -4.107900410837784e+03 -1.132540123770679e+05 4.059856605937426e+05 3.199574166179642e+05 -1.406748938365616e+04 6.143041253834439e-03 1.910445779301494e-02 6.466873572234246e-03
1.319999999999997e+01 7.306572595956145e+04 1.266213800405415e+03 -1.149084323119332e+05 5.496109758928247e+05 3.334139387111776e+05 -1.765068077852798e+04 9.771471397488069e-03 1.863499309985635e-02 6.312190792386658e-03
1.319999999999997e+01 -1.368970624527268e+05 3.513968009179432e+04 -1.298505241680419e+05 6.826749604552602e+05 3.488976129455914e+05 -9.582708333408626e+03 9.902809259902915e-03 1.976576029317937e-02 6.184057149254961e-03
1.319999999999997e+01 -4.248840696578117e+05 8.476376953190872e+04 -1.435378954424207e+05 7.954330382150557e+05 3.591532159259391e+05 1.405933436266354e+04 8.208223225769905e-03 2.073649200091232e-02 4.622560404326535e-03
1.319999999999997e+01 -7.727778916887754e+05 1.511202572062633e+05 -1.380009571291188e+05 8.717554463672747e+05 3.570210592297919e+05 5.322537852956254e+04 7.551469900962382e-03 2.095238039260330e-02 1.492365260219405e-03
1.319999999999997e+01 -1.171336688751645e+06 2.329923243544495e+05 -1.180496400290373e+05 8.879841487530895e+05 3.505232903724365e+05 1.076821880490781e+05 7.999288576219123e-03 2.080102850976643e-02 -3.097349145434529e-03
1.319999999999997e+01 -1.580165487353713e+06 3.273472912178347e+05 -8.884253449196230e+04 8.405580454408639e+05 3.390440881452109e+05 1.677238427292093e+05 8.629206024658673e-03 2.076509726085142e-02 -8.374185094857363e-03
1.319999999999997e+01 -1.950086834027465e+06 3.965371911480323e+05 -5.652527996508041e+04 7.228622218544141e+05 3.195796736498238e+05 2.237170246075155e+05 8.183565524686172e-03 1.972716713216619e-02 -1.173021614438530e-02
1.319999999999997e+01 -2.241901673384864e+06 4.465834991684445e+05 -1.663834360257157e+04 5.572078374167597e+05 3.106432468996517e+05 2.712074532490381e+05 6.269655649741815e-03 1.822982792643045e-02 -1.248558016429013e-02
1.319999999999997e+01 -2.415802288943402e+06 4.539876649997315e+05 1.995502548491477e+04 3.562226070212896e+05 3.081915611699549e+05 3.082517055803248e+05 2.529858434112360e-03 1.532652972733162e-02 -1.310028264969690e-02
1.319999999999997e+01 -2.488991789822488e+06 3.985559924978435e+05 6.256271717762796e+04 1.522230365531009e+05 2.963776597000853e+05 3.400231676145076e+05 -3.664995633222480e-03 9.194798035837528e-03 -1.518025170813952e-02
1.319999999999997e+01 -2.503997795105886e+06 3.148975183402499e+05 1.198358844746798e+05 -3.563869174835829e+04 2.836480260748403e+05 3.415297953963125e+05 -1.020051266025569e-02 2.956351268097057e-03 -1.479104954199404e-02
1.319999999999997e+01 -2.497513474377241e+06 2.385207838537309e+05 1.844258693184173e+05 -1.960864427240971e+05 2.753594895357650e+05 3.258512316196112e+05 -1.506978158270760e-02 -4.869785747873136e-04 -1.216261632954799e-02
1.319999999999997e+01 -2.478040726219215e+06 1.837675979389885e+05 2.409000063804363e+05 -3.396709968890430e+05 2.621047003513786e+05 3.112352277734016e+05 -1.704593773086800e-02 3.959730126996829e-04 -1.060442417382973e-02
1.319999999999997e+01 -2.424694633369341e+06 1.351308492242172e+05 2.859911668279970e+05 -4.763563149391132e+05 2.381073405213353e+05 3.088574939039557e+05 -1.806130050227999e-02 2.985755655335062e-03 -1.340737040360022e-02
1.319999999999997e+01 -2.332926226639056e+06 8.383413156923118e+04 3.091451567309949e+05 -6.062064971270624e+05 2.013336789660327e+05 3.177206572287235e+05 -1.895994677312642e-02 4.486356588734767e-03 -1.858018428071537e-02
1.319999999999997e+01 -2.204495020694936e+06 3.005349748181825e+04 3.246161640540287e+05 -7.117250418632913e+05 1.657134726611426e+05 3.224373823383647e+05 -1.911247797833851e-02 3.966641381135646e-03 -2.266736247690264e-02
1.319999999999997e+01 -2.056447155743072e+06 -3.262903006794534e+04 3.376639556274133e+05 -7.865922086832548e+05 1.429191191612830e+05 3.115404548086279e+05 -1.837720822122803e-02 2.854550894958754e-03 -2.394075290752150e-02
1.319999999999997e+01 -1.887841595587240e+06 -9.107665638628870e+04 3.448418126902232e+05 -8.386251125484501e+05 1.363219471496164e+05 2.921266872346697e+05 -1.740296397689581e-02 2.980724567879493e-03 -2.390744375260169e-02
1.319999999999997e+01 -1.710802574612232e+06 -1.467791650842905e+05 3.420870071832688e+05 -8.773100190390437e+05 1.375666868678493e+05 2.756229679779387e+05 -1.621111873539733e-02 3.623542593432041e-03 -2.437976761664131e-02
1.319999999999997e+01 -1.528382058784027e+06 -1.986426325202890e+05 3.355232334490629e+05 -9.060999108164944e+05 1.397784194281480e+05 2.640708745205147e+05 -1.433563458120372e-02 4.144789464012690e-03 -2.458928405831768e-02
1.319999999999997e+01 -1.351597172265568e+06 -2.573208129369057e+05 3.290006103300368e+05 -9.169807519011656e+05 1.404958105820004e+05 2.555022070587598e+05 -1.246867629858292e-02 4.897511370968654e-03 -2.413632040070694e-02
1.319999999999997e+01 -1.165693857054590e+06 -3.173945162313324e+05 3.180830936568855e+05 -8.969518384284190e+05 1.419433572298982e+05 2.478168870325437e+05 -1.406563320950536e-02 6.249957241615096e-03 -2.390689102070118e-02
1.319999999999997e+01 -9.917355485058913e+05 -3.670078376777454e+05 2.994316076249884e+05 -8.642541367197366e+05 1.502248410219860e+05 2.411541099725941e+05 -1.648632535194842e-02 7.713317855024327e-03 -2.396256391000881e-02
1.319999999999997e+01 -8.440209020164702e+05 -3.958975892836444e+05 2.890921436568994e+05 -8.293478817876632e+05 1.616551281143966e+05 2.214123303046039e+05 -1.745587902243970e-02 8.514504543959640e-03 -2.170497451229381e-02
1.319999999999997e+01 -7.148316544733617e+05 -4.228506053784396e+05 3.027652556800842e+05 -7.971421112377817e+05 1.568501277794283e+05 1.866242124262495e+05 -1.713331900331209e-02 9.065060788786862e-03 -1.536884039636670e-02
1.319999999999997e+01 -5.985727694212478e+05 -4.547347422773261e+05 3.431112533292431e+05 -7.624408173954507e+05 1.443726015129712e+05 1.552360530204266e+05 -1.678561959096794e-02 1.033359062973684e-02 -7.715819963633986e-03
1.319999999999997e+01 -4.878853314329394e+05 -4.821781668797545e+05 3.780795726849474e+05 -7.104619211223754e+05 1.268909160895404e+05 1.341197756038516e+05 -1.794182101909586e-02 1.094839124104914e-02 -3.111171128156595e-03
1.319999999999997e+01 -3.832535813962819e+05 -4.799967761275313e+05 3.974688283608833e+05 -6.457858519029689e+05 1.208801222145476e+05 1.320139791866844e+05 -2.025617168680018e-02 8.981672609951179e-03 -3.377389008636430e-03
1.319999999999997e+01 -2.816701160859900e+05 -4.580133015080608e+05 3.864113240042024e+05 -5.682799181498127e+05 1.145310669007284e+05 1.349555282002999e+05 -2.399718915284611e-02 4.312520216709489e-03 -6.307850757688358e-03
1.319999999999997e+01 -1.741811589834387e+05 -4.090719562463078e+05 3.748659215680492e+05 -4.813663125724567e+05 1.086492876528056e+05 1.442649078695994e+05 -2.974126733641570e-02 -1.372943452105633e-03 -8.959259819952551e-03
1.319999999999997e+01 -6.926003539045760e+04 -3.343533220815382e+05 3.403518425255111e+05 -3.949552449484110e+05 1.079977284749067e+05 1.579468089588656e+05 -3.590983013056058e-02 -8.471698449448844e-03 -1.361817301911399e-02
1.319999999999997e+01 1.920497799092775e+04 -2.514124904779883e+05 3.152322139480593e+05 -3.228045906597072e+05 1.162963772613306e+05 1.661107867740646e+05 -3.954516132525414e-02 -1.549399050033768e-02 -1.788947136908020e-02
1.319999999999997e+01 8.490451528222108e+04 -1.716566494847785e+05 3.154622658327723e+05 -2.714196003221942e+05 1.133043099220875e+05 1.582272349651413e+05 -4.125949050162811e-02 -2.163303577629839e-02 -1.823848619329944e-02
1.319999999999997e+01 1.345879612015562e+05 -1.184290391429097e+05 3.155271783215114e+05 -2.310983602447179e+05 1.031148223413413e+05 1.509651457616002e+05 -4.312774707818771e-02 -2.524951745475387e-02 -1.576874346699533e-02
1.319999999999997e+01 1.620176445194212e+05 -9.795603694820021e+04 3.236314410544190e+05 -2.039593414426158e+05 1.004548072411211e+05 1.564029711797434e+05 -4.417316903911163e-02 -2.575396418594210e-02 -1.381457964266364e-02
1.319999999999997e+01 1.667272161262239e+05 -8.903163251302758e+04 3.366654626124704e+05 -1.935118827649103e+05 1.145856727403485e+05 1.720573947193857e+05 -4.177595972645385e-02 -2.416031585156079e-02 -1.623980778374344e-02
1.319999999999997e+01 1.656711478761182e+05 -8.938509680470677e+04 3.579478859133645e+05 -1.984357579406810e+05 1.458306137282946e+05 1.972303311737140e+05 -3.601073489530360e-02 -2.159981417928912e-02 -2.158633439847975e-02
1.319999999999997e+01 2.155437688917776e+05 3.235611630803188e+05 8.715070311115148e+04 -1.925495581550487e+05 -4.941469986372369e+04 4.335011920700242e+03 -1.210847204612620e-02 1.708153939521630e-02 -1.520918964736279e-02
1.319999999999997e+01 2.426666936919852e+05 3.493437857835007e+05 5.601626044658358e+04 -1.879038573274046e+05 -3.924522743237401e+04 -2.468348945711225e+04 -1.059159989476620e-02 1.922074778957816e-02 -1.561242594747544e-02
1.319999999999997e+01 2.754826786165405e+05 3.353769272520000e+05 4.668357651724404e+04 -1.675506167840680e+05 -3.055472085795506e+04 -4.333685273595653e+04 -8.955816172279639e-03 1.877805605201659e-02 -1.385654161588027e-02
1.319999999999997e+01 3.078364930251378e+05 3.017536066058096e+05 5.725945357569898e+04 -1.427394419644752e+05 -1.986722783796703e+04 -4.818272664344376e+04 -7.127969755394793e-03 1.757820704822961e-02 -1.178592911100253e-02
1.319999999999997e+01 3.329363524470483e+05 2.553919637794070e+05 7.356184309178703e+04 -1.176310992347433e+05 -1.725227033195024e+04 -3.612906666211834e+04 -5.878678171752021e-03 1.669253032726657e-02 -1.206032555554435e-02
1.319999999999997e+01 3.471173694408659e+05 2.386773247695805e+05 7.139023540040142e+04 -1.034062325293993e+05 -2.691908948629272e+04 -4.266257653119509e+03 -4.951702256232995e-03 1.816555745307404e-02 -1.569827375488849e-02
1.319999999999997e+01 3.424213119318314e+05 2.436414557193211e+05 4.011777888218329e+04 -9.084863994295732e+04 -4.391055139485354e+04 3.293890157939548e+04 -4.380782383314264e-03 2.123412534276400e-02 -1.869005360545700e-02
