TITLE = "Temporal Signal for receiver number 00588"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.540946160000e+05
# x2       4.727184950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  3.306474211294313e-12  3.740450621080423e-12  1.931621776118441e-12  2.783634179188593e-12  -5.251709343195896e-13  -9.066906257523817e-13  2.431200396190719e-19  4.020713135934715e-19  -5.239766647570904e-20
  5.000000000000000e-01  -6.855452530535479e-10  -2.182957051458260e-09  -9.172167865387539e-10  -1.292552055182047e-09  9.383804648082584e-11  2.400954119282614e-10  -1.063510428544421e-16  -2.296059468865039e-16  -4.118108777942052e-17
  6.000000000000000e-01  -9.076575237265507e-09  -2.867041476505839e-08  -6.753313865989066e-09  -2.274976711573979e-08  -4.069874766752898e-09  -3.527063310333792e-09  -7.916351680310736e-16  -2.770682326293548e-15  -1.327155018627715e-15
  7.000000000000000e-01  2.414993279388343e-07  6.651546577291255e-08  1.692383092405346e-07  3.658081751018272e-08  -9.383631430450380e-08  -1.287311736096911e-07  2.746469917190884e-14  1.455082913591822e-14  -8.458888945927052e-15
  7.999999999999999e-01  -1.426719207370745e-06  -1.948086204407238e-06  -3.246103779972042e-07  -1.233990518976560e-06  -3.525781622360421e-08  -2.377054949150213e-08  -1.441775606602736e-13  -1.871591909087668e-13  -2.822274980849987e-14
  8.999999999999999e-01  8.483796263545151e-06  1.361806794882576e-05  6.823941342693856e-06  7.540029592753446e-06  -3.703827111583757e-06  -3.107138254521140e-06  1.166361958190704e-12  1.243400998032697e-12  -4.052088606404395e-13
