TITLE = "Temporal Signal for receiver number 00064"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.495946160000e+05
# x2       4.741684950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  -6.387633953907964e-33  2.790287268692074e-33  2.211731709848997e-33  4.543683238201374e-33  3.641602698883749e-33  -6.210442936686482e-33  4.052343915030217e-40  6.341093063617907e-43  -6.440072812336309e-40
  5.000000000000000e-01  3.079537588248214e-24  5.110604875869719e-24  3.266988439925106e-24  -1.400150931815672e-24  1.016635124187302e-24  -1.146011422199101e-24  4.591475275557244e-31  -5.116356373100977e-31  -4.982926409720949e-32
  6.000000000000000e-01  7.141509259765325e-20  2.494574623155741e-20  4.233770410479356e-20  -6.452245851536533e-21  2.169534539364132e-21  -3.650214209286142e-20  7.571623482071508e-27  -1.785443953606099e-27  -2.374128782100776e-27
  7.000000000000000e-01  -4.302146944740108e-17  -3.414435108560248e-17  -2.196847722942161e-17  1.088002865161740e-17  -7.394909358204664e-19  3.558481080700636e-19  -3.131185790669276e-24  2.859332063049566e-24  -1.269886539699705e-25
  7.999999999999999e-01  2.766536986632038e-15  2.434742561137735e-15  1.105179433450696e-15  -8.020041328923804e-16  3.541417248357088e-17  1.911375957404342e-16  1.799286200254026e-22  -2.133381306964873e-22  2.596289905674084e-23
  8.999999999999999e-01  -1.251531254707447e-13  -8.722778059287820e-14  -4.308090601446511e-14  3.628612057834299e-14  -6.161580241862015e-15  1.795010737428172e-14  -8.814817066601507e-21  7.952572077026017e-21  2.058205387178414e-21
