TITLE = "Temporal Signal for receiver number 01168"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.595946160000e+05
# x2       4.739684950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  1.048629724461626e-15  3.360101547564927e-15  1.125456246000146e-15  -6.850148992739165e-16  4.464047505392631e-16  -1.492520939987044e-17  8.036665990666675e-23  -2.687224899626309e-22  -5.942672698620732e-23
  4.000000000000000e-01  5.845550365593916e-10  6.872772805910153e-10  3.503735083528249e-10  -3.769359125046525e-10  2.253733936336811e-10  -4.352983888784109e-11  8.364935663477972e-17  -3.964113111893593e-17  -3.696213140841073e-17
  5.000000000000000e-01  5.378906388795742e-08  1.285776949703236e-07  8.939324282329185e-08  -6.284286528225667e-08  6.596665582932340e-08  -3.413666509550058e-08  6.353976818929439e-15  -1.152081925353794e-14  -1.367817352740941e-14
  6.000000000000000e-01  3.123462413171734e-06  1.686282074244243e-06  5.039043597668371e-07  -1.695308276997941e-06  -1.645918487558691e-06  -1.838433687542835e-07  2.863259958077151e-13  -1.702660461460504e-13  -4.868363439136992e-14
  7.000000000000000e-01  7.082111212334881e-05  1.028955093731440e-04  3.840910867197944e-05  -6.310944003595244e-05  8.554106622079109e-06  -1.611756836263126e-05  8.486721856214260e-12  -9.160710979462445e-12  -3.030383957318563e-12
  7.999999999999999e-01  6.498423447226820e-04  1.167434003690498e-03  5.431368192849035e-04  -4.024182662652933e-04  -6.134232802951074e-05  -4.789917981591464e-05  5.871940896368667e-11  -8.973259084824724e-11  1.215456411168964e-11
  8.999999999999999e-01  2.937717538833259e-03  4.752422884686130e-03  2.733154023699717e-03  -1.409619606674148e-03  -1.267397437750782e-03  4.524092529474696e-04  2.647566067864507e-10  -2.913353717519609e-10  2.865206544336360e-10
