TITLE = "Temporal Signal for receiver number 02009"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.670946160000e+05
# x2       4.731684950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  -3.926119255537019e-09  -2.396246735776976e-09  -2.610514195598772e-09  1.214386835048830e-09  7.714330677186519e-10  -1.259060310199662e-09  3.587697619465099e-16  -1.883809143697875e-16  1.951229004807371e-16
  4.000000000000000e-01  3.239567120105093e-06  4.878915569943621e-06  4.627640861043733e-06  -1.375833545271172e-06  -1.792691710468776e-06  1.154719418663024e-06  -2.345753876729861e-13  3.601726627980423e-13  -3.883138449662249e-13
  5.000000000000000e-01  3.700295041961201e-04  1.275736474544077e-05  2.439312107791355e-06  -1.022154458212612e-04  6.957858812888906e-05  7.605410974651343e-05  -4.064694768908703e-11  -3.436986070841526e-12  7.570294481633230e-12
  6.000000000000000e-01  6.336746966445268e-03  1.945204788530427e-03  2.980215628771906e-03  -1.741145735754939e-03  -2.116168024702204e-04  1.762376057963939e-03  -6.381227236201559e-10  7.801600742220327e-11  -2.056107385358167e-10
  7.000000000000000e-01  8.320010545632209e-02  3.964868363652495e-02  4.810212245795818e-02  -2.398096279197130e-02  -1.119597538503111e-02  2.410990966385477e-02  -7.787480053055708e-09  2.078876301120064e-09  -3.753304685393862e-09
  7.999999999999999e-01  2.922488857419686e-01  2.138842568024063e-01  2.221376208454479e-01  -1.124089978134528e-01  -6.532471417647397e-02  8.067052407881294e-02  -2.413729869188259e-08  1.725620488153912e-08  -1.655656748166618e-08
  8.999999999999999e-01  -4.022435555452150e-01  8.486021421767290e-01  7.042878111244909e-01  -1.935234874202314e-01  -4.174215464115440e-01  6.351963729825459e-02  6.446869093185567e-08  1.020215156465499e-07  -7.749608249834961e-08
