TITLE = "Temporal Signal for receiver number 00795"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.560946160000e+05
# x2       4.733684950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  -2.841759502088620e-11  -1.341396743435022e-11  -1.952587567228380e-11  -5.049780158999566e-12  1.013190501070105e-12  1.080027339122958e-11  -2.428478880934712e-18  -7.463526780601472e-19  1.559940068402225e-18
  4.000000000000000e-01  -8.612646243199907e-06  -2.822907989438686e-06  -3.382846575436992e-06  -7.660780819069403e-07  5.479898006647385e-07  2.422253576778621e-06  -6.644213969921620e-13  -6.135296051780808e-14  3.767245310015678e-13
  5.000000000000000e-01  1.834040719001829e-04  6.843986862094775e-05  8.126416147301172e-05  2.143295147154154e-05  -1.767310667375115e-05  -2.959783662698484e-05  1.420637937903078e-11  2.361043823395556e-12  -4.588813421899117e-12
  6.000000000000000e-01  3.893049127653781e-03  1.521093063116813e-03  1.975449808282262e-03  3.244219217998476e-04  -1.932068408991327e-04  -1.240847136685887e-03  2.898172764497454e-10  2.662643870152528e-11  -2.012787196594661e-10
  7.000000000000000e-01  3.731888306483282e-02  1.443595148705983e-02  1.581737910191737e-02  1.493532207196371e-03  -8.581166427031100e-04  -5.725823779453787e-03  2.882488461527212e-09  1.447568172229855e-10  -1.041919215046629e-09
  7.999999999999999e-01  6.056726220772810e-02  2.512766536346277e-02  3.281614671542261e-02  4.134368454875817e-03  -4.225803459931109e-03  5.907400451221570e-03  5.213976367309291e-09  1.083612179282453e-09  1.288383741963807e-10
  8.999999999999999e-01  -3.195830503344363e-01  -1.013615615404406e-01  -3.091107078066270e-02  -3.511381985480472e-03  1.626649160144345e-03  1.558019027840334e-03  -2.307739478794952e-08  1.315553095325070e-09  -1.397067437350592e-09
