TITLE = "Temporal Signal for receiver number 00611"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.545946160000e+05
# x2       4.743184950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  -1.704961845056563e-23  1.721245261166898e-23  -2.579311384663810e-23  1.412367403583170e-23  1.623311514223492e-23  -1.765068074478476e-24  2.623443748143747e-31  -2.282971006908239e-30  -2.184835714194272e-30
  5.000000000000000e-01  -1.813378362973815e-18  7.469784680322376e-18  5.167140030177620e-18  -1.008301329915016e-18  1.909351211796987e-18  1.072746273577361e-18  7.452444336840321e-25  -4.728206336181935e-25  3.935235431517988e-25
  6.000000000000000e-01  5.487966529463176e-15  -2.296370700337006e-14  -1.126415784253464e-14  1.254425813706194e-15  -7.700012836486075e-15  4.005319826077989e-15  -1.491369112913065e-21  1.528592495938721e-21  -1.177060480970764e-22
  7.000000000000000e-01  -6.466670018680857e-13  2.902701799536177e-12  1.934004606788451e-12  -1.614773296387781e-13  9.257426841012750e-13  -1.860708771573513e-13  1.455077317379532e-19  -1.956479446128317e-19  1.603055657416666e-20
  7.999999999999999e-01  -4.595773660411997e-11  -1.252934372058360e-12  -3.924730037885929e-11  2.333704209402022e-11  3.427594514875260e-11  -4.389672810894854e-11  2.059168700902521e-18  9.281173988087245e-19  -6.132421923604966e-18
  8.999999999999999e-01  9.212202889269580e-10  -9.615496695310980e-10  -7.767800393030059e-10  -2.426179068228295e-10  -8.112489208296371e-10  2.947925688043357e-10  -3.934792093720262e-18  2.951308312100224e-17  8.225465739786305e-17
