TITLE = "Temporal Signal for receiver number 03362"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.564127460000e+05
# x2       4.736198520000e+06
# x3       -3.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  -8.536426854852410e-19  -3.169476421405111e-18  2.954507301116731e-18  -4.890076766190923e-18  3.478566880115066e-18  1.490560591207048e-18  3.713251249595715e-25  4.874655442521786e-25  -2.921597690931431e-25
  4.000000000000000e-01  -1.009557243137416e-09  -7.455242660980241e-10  -4.214983304036564e-10  -8.380487237809225e-10  2.304559049246439e-10  -1.390938122233007e-10  1.132168713992346e-16  1.758597976022229e-16  1.408906817896272e-17
  5.000000000000000e-01  1.685228925737170e-07  7.180541507439310e-08  3.597063834916513e-08  1.414898358769203e-07  -3.489425185152434e-08  1.714916296033079e-08  -1.945475735624497e-14  -2.319994300952129e-14  -3.614959891770039e-15
  6.000000000000000e-01  -6.841165657882696e-06  -7.080488034012040e-06  -3.645867568862146e-06  -3.995882716267088e-06  1.122116396385490e-06  -4.536018570854306e-07  6.139392552308964e-13  8.031445730258829e-13  1.847300758552289e-13
  7.000000000000000e-01  -1.328050181614805e-05  1.184385882512391e-05  2.168128850205066e-05  -2.546528097117434e-05  9.740657240298543e-06  -3.407787588102557e-06  3.067273057854865e-12  1.292795928472218e-12  2.040514900144649e-13
  7.999999999999999e-01  -2.367254021014041e-04  -9.749063258949685e-06  3.586788725490401e-05  -1.633036286378147e-04  1.883034900550478e-05  -2.238582764176447e-05  2.152600915264332e-11  1.377088272079607e-11  1.219055438690977e-11
  8.999999999999999e-01  -5.042231603106083e-04  3.851081477588187e-04  -3.773379918200530e-04  -7.861763038019767e-04  2.126617685334307e-04  1.504670725320014e-04  4.139650026207438e-11  3.472868556785735e-11  1.037309373716622e-10
