1.900000000000000e+01 6.108127845785476e+04 1.285261325252275e+04 -5.691354496713552e+04 1.252090131837404e+04 3.579850108184709e+04 3.729659414092742e+04 -3.326755355356211e-03 -2.824534756394933e-03 -1.954395130523159e-03
1.900000000000000e+01 7.384064702930088e+04 1.470345290994919e+04 -6.549211963736008e+04 1.953486362949684e+04 3.485520850030993e+04 3.637455817260654e+04 -3.607592987242904e-03 -3.190410437419335e-03 -1.836335444589579e-03
1.900000000000000e+01 8.282017829676066e+04 1.783170918185219e+04 -7.323303720521284e+04 2.549030052673597e+04 3.265359945660572e+04 3.616967281626657e+04 -3.562492386708085e-03 -3.359535544182686e-03 -1.728785558061714e-03
1.900000000000000e+01 8.784277285639082e+04 2.287750825833747e+04 -7.919723220797778e+04 3.053262792209308e+04 2.883964614737840e+04 3.559777595299429e+04 -3.264783075663193e-03 -3.318743698656782e-03 -1.573845842750148e-03
1.900000000000000e+01 8.873098213623771e+04 3.048015174122837e+04 -8.244472706533736e+04 3.480701132372005e+04 2.305929952449150e+04 3.357477431284294e+04 -2.787775862797254e-03 -3.054856193830571e-03 -1.313594373660228e-03
1.900000000000000e+01 8.734887016429157e+04 3.593992273300503e+04 -8.167038292118326e+04 3.728122153695639e+04 1.393926594636485e+04 2.798868421679601e+04 -2.320781723106133e-03 -2.505873713894143e-03 -8.267066276495399e-04
1.900000000000000e+01 8.568842452553882e+04 3.555113057420605e+04 -7.700671886017056e+04 3.908739606134417e+04 5.934757118480964e+03 2.204065060089898e+04 -1.668309196301580e-03 -1.629479821621990e-03 -2.863914843259951e-05
1.900000000000000e+01 8.789745408820943e+04 4.197989781920623e+04 -6.816462261084709e+04 4.656943951997894e+04 -3.899113330096847e+03 1.197817490555920e+04 -1.529003268009736e-03 -1.239221749545521e-03 8.126834391552004e-04
1.900000000000000e+01 9.074770254990348e+04 4.947741761422571e+04 -5.802051039052101e+04 5.634243502959095e+04 -1.370965364980516e+04 3.644733707573087e+03 -1.406806846927734e-03 -1.099381155165152e-03 1.487589618988913e-03
1.900000000000000e+01 9.682800981467111e+04 5.865091816087374e+04 -4.726628779533417e+04 6.796141072732846e+04 -2.388678146568930e+04 -3.307352980489268e+03 -1.357189992725871e-03 -1.155239769249528e-03 1.876597824424102e-03
1.900000000000000e+01 1.060126266968341e+05 6.972402077046220e+04 -3.695852843053131e+04 8.114488483357338e+04 -3.524114756565309e+04 -8.382257125384109e+03 -1.367547120673867e-03 -1.370181641164222e-03 1.886528376990593e-03
1.900000000000000e+01 1.172538269144367e+05 7.984410085310599e+04 -2.752623874382794e+04 9.373064633507402e+04 -4.933128826083409e+04 -1.407678994240378e+04 -1.491795014858457e-03 -1.551832359524854e-03 1.526340932379871e-03
1.900000000000000e+01 1.278351259896545e+05 9.032088035465860e+04 -1.444354415655327e+04 1.051440170868660e+05 -6.602847488332505e+04 -2.226476890782722e+04 -1.568141930557555e-03 -1.381271348858688e-03 1.236477325903969e-03
1.900000000000000e+01 1.370192325090464e+05 1.009560118790790e+05 3.099594358454669e+03 1.148187074571064e+05 -8.448259894685585e+04 -3.316770264232953e+04 -1.628438598115766e-03 -1.015299504199627e-03 1.164901584121014e-03
1.900000000000000e+01 1.416300008341899e+05 1.121398600610030e+05 2.941975685711966e+04 1.242202176401977e+05 -1.047892764009252e+05 -4.585093244715158e+04 -1.506977193134960e-03 -3.300661250716182e-04 1.597175632759206e-03
1.900000000000000e+01 1.395295830734035e+05 1.302599841999105e+05 6.283967601204571e+04 1.310438850098642e+05 -1.311035765475208e+05 -5.970198918281629e+04 -1.290748027465962e-03 1.484228996868132e-04 2.162969509167302e-03
1.900000000000000e+01 1.410932525356804e+05 1.441476476877304e+05 9.776131768099985e+04 1.449438598757244e+05 -1.559799596576647e+05 -7.743618330297727e+04 -1.321014364913659e-03 6.617202736454590e-04 2.336444319954240e-03
1.900000000000000e+01 1.380829170710262e+05 1.618955028132408e+05 1.386730190232175e+05 1.548509916426537e+05 -1.870472663844533e+05 -9.020439469615035e+04 -1.068872915927890e-03 9.502322620536864e-04 2.393621294208316e-03
1.900000000000000e+01 1.376994425936588e+05 1.789213800138280e+05 1.834989105776924e+05 1.640426405333347e+05 -2.205460527338349e+05 -9.892658877601645e+04 -7.644374026845052e-04 1.108532428061575e-03 2.298128149073506e-03
1.900000000000000e+01 1.400932684728615e+05 1.948306952919718e+05 2.316729201767927e+05 1.712085461481442e+05 -2.555630163285326e+05 -1.032725690207134e+05 -4.866527692944600e-04 1.200451451086041e-03 2.137031396777343e-03
1.900000000000000e+01 1.439467302892586e+05 2.086096081059984e+05 2.852602849824960e+05 1.740276325516870e+05 -2.903306816370476e+05 -1.033432427201617e+05 -1.837167363030068e-04 1.298575744039064e-03 2.035081342331121e-03
1.900000000000000e+01 1.464099585391175e+05 2.215958189239896e+05 3.448551626950857e+05 1.738018623413579e+05 -3.242291829979540e+05 -9.744880800796338e+04 2.324442178926342e-04 1.310652360419083e-03 1.949040663989295e-03
1.900000000000000e+01 1.441659346065781e+05 2.282188143340625e+05 4.120347048254627e+05 1.687981492816490e+05 -3.587301528103430e+05 -8.581385772958193e+04 5.910891835565511e-04 1.173842872973261e-03 1.714951751964999e-03
1.900000000000000e+01 1.363732023198486e+05 2.320383605394750e+05 4.840318752075293e+05 1.582946882413694e+05 -3.925395965824459e+05 -6.748944111525956e+04 8.718159880558852e-04 9.744495505728892e-04 1.408675426947014e-03
1.900000000000000e+01 1.288683585528383e+05 2.341003817764172e+05 5.574738893320034e+05 1.436094809037221e+05 -4.258694428781288e+05 -4.185399312078491e+04 9.198240328965857e-04 6.092896330224141e-04 1.049323969790300e-03
1.900000000000000e+01 1.143608658911644e+05 2.281334920660577e+05 6.314511846434447e+05 1.204151557234527e+05 -4.528882793686330e+05 -4.676244937588634e+03 9.187969626223355e-04 3.426085036006213e-04 8.821488504969747e-04
1.900000000000000e+01 1.041358143775504e+05 2.173540139207562e+05 6.994155574204597e+05 9.114698806765085e+04 -4.699511660744054e+05 4.407460566500431e+04 5.646824018194185e-04 9.144493889960081e-05 8.314448900683337e-04
1.900000000000000e+01 1.020928514453693e+05 2.014338239273990e+05 7.542124001094913e+05 5.747456759476844e+04 -4.750744412239646e+05 1.035879980645404e+05 -1.525860583180602e-04 -6.213713649753576e-05 6.747656723759628e-04
1.900000000000000e+01 1.095005913988311e+05 1.799718635355146e+05 7.904271461565256e+05 2.217297972228981e+04 -4.659750830065522e+05 1.720056487868070e+05 -1.001603342000812e-03 -4.489592882032229e-05 3.391002855653302e-04
1.900000000000000e+01 1.262606468254363e+05 1.539880727728695e+05 8.022126489362589e+05 -1.259228171623264e+04 -4.402330851374740e+05 2.459362425123339e+05 -1.765041700069468e-03 9.612688117093424e-05 -1.199600080681366e-04
1.900000000000000e+01 1.519202108106673e+05 1.247429407757623e+05 7.854238238821111e+05 -4.219057490158683e+04 -3.998646126681253e+05 3.194046229116001e+05 -2.187660583691868e-03 3.177892318675233e-04 -6.453512991763351e-04
1.900000000000000e+01 5.073585090130035e+04 4.284939301662738e+03 -5.692061062889398e+04 1.013010262416213e+04 3.900462693078646e+04 3.981107372539946e+04 -4.179352506779740e-03 -3.746021355437592e-03 -2.657139650609010e-03
1.900000000000000e+01 5.960468598513401e+04 4.764880711076377e+03 -6.554152358492350e+04 1.539428676948462e+04 4.045179055843409e+04 4.063026216377646e+04 -4.503734786957263e-03 -3.967829433078652e-03 -2.261437613877493e-03
1.900000000000000e+01 6.645457333906001e+04 6.603754825620924e+03 -7.259884741111414e+04 1.867051550916933e+04 3.962356542288406e+04 4.200032600445950e+04 -4.320242711691993e-03 -3.951756399356267e-03 -1.794142302065041e-03
