TITLE = "Temporal Signal for receiver number 03997"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.631821710000e+05
# x2       4.739427340000e+06
# x3       -1.350000000000e+04
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  1.304610259437896e-24  9.833274485038919e-25  1.633606660788974e-24  5.705249485601046e-25  -6.086151595033687e-25  -6.641042409085225e-25  -8.863946840240739e-32  -9.431964932812802e-32  1.191227684094433e-31
  5.000000000000000e-01  8.703514750052015e-20  2.722137430092329e-20  1.581993451291473e-20  4.710275274008015e-20  -5.808967227351708e-20  -3.451821016716314e-20  -4.463703302334594e-27  -7.244241278225783e-27  -7.360145615667628e-28
  6.000000000000000e-01  -5.381632992704107e-16  -1.786299096077766e-16  -3.636509969031399e-16  -1.441144604998753e-16  2.024157788871686e-16  2.371918224630194e-16  4.070956844531217e-23  2.061834818004052e-23  -3.095258663248829e-23
  7.000000000000000e-01  -1.206109833675084e-14  1.314906556693676e-14  2.596901921184968e-14  -3.433812936116743e-14  -4.903666515973832e-15  3.527123013927238e-15  -5.481387253392216e-22  4.029253939756164e-21  3.542946451822887e-21
  7.999999999999999e-01  5.164337770875981e-12  2.011962710673570e-12  4.210203506030761e-12  2.482121424237651e-12  -2.078289175111112e-12  -2.358695507772170e-12  -3.605871461834792e-19  -3.467323273962868e-19  2.979318097830759e-19
  8.999999999999999e-01  2.286658125962526e-11  9.019059890880190e-12  1.792425614416242e-11  8.434632140583943e-12  -6.443986268684972e-12  -1.033737555185392e-11  -1.548629790772972e-18  -1.201329072301619e-18  1.288201573708976e-18
