TITLE = "Temporal Signal for receiver number 03298"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.555101560000e+05
# x2       4.735768010000e+06
# x3       -2.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  2.646585149220026e-15  6.692874914597848e-15  2.505908425037704e-15  2.045598128964711e-15  7.183131681597709e-16  3.250271354641610e-16  -2.941288140636428e-22  -5.466344627485619e-22  -8.447220799995426e-23
  4.000000000000000e-01  -2.611427238416803e-10  -1.858853314156427e-08  -2.557538946959376e-09  9.411131432197907e-09  3.766444886746645e-09  -6.035097501145556e-11  -1.407972881843480e-15  1.312283915685231e-15  -3.265102161033172e-16
  5.000000000000000e-01  -9.561136107542800e-07  -1.436962007314554e-06  -8.045633364875945e-07  -1.482946697340123e-06  -3.623390928523378e-07  6.318593515524262e-08  1.760380165348989e-13  1.144997693491575e-13  8.556257844580745e-15
  6.000000000000000e-01  2.064582424889504e-05  -2.836574088330376e-05  -2.357782548212767e-07  1.150714150945823e-05  5.469419833570855e-07  6.494507962165292e-07  -2.799978806254047e-12  1.505768313741597e-12  -2.902848804665719e-15
  7.000000000000000e-01  3.613830292892225e-04  5.663299687509219e-04  2.124535553760858e-04  2.401567926742273e-04  -5.031684298875953e-05  4.412078555250745e-05  -3.034328308152630e-11  -4.796536568463663e-11  5.361326649675539e-12
  7.999999999999999e-01  3.085184801638935e-03  2.841132383722054e-03  2.279034879919543e-03  1.250536759323390e-03  -5.262818119371833e-04  4.801104277448794e-04  -2.024841592421357e-10  -3.432121753650491e-10  6.943685281043373e-11
  8.999999999999999e-01  8.578726761864273e-03  -1.147003788935835e-02  3.104742355949275e-03  9.347407422942079e-03  9.672744023929579e-03  3.542402958750794e-03  -1.235888129791733e-09  6.076142188991836e-10  -1.012386523931739e-09
