1.159999999999997e+01 1.268411341596851e+05 7.074229723581746e+04 -1.765163122258686e+05 1.194920554835622e+05 -6.027687332341281e+03 9.471226696979214e+04 -1.615643575513177e-03 -1.207684622165302e-02 -7.524271772190749e-03
1.159999999999997e+01 1.066708130371271e+05 4.409322541609323e+04 -1.327616458537664e+05 1.076276235413603e+05 -7.165299785356557e+03 9.409442889238201e+04 1.726961532651754e-03 -9.010720840198312e-03 -2.481218841584269e-03
1.159999999999997e+01 8.380063807576883e+04 2.033982590396878e+04 -8.591883399263307e+04 9.470477715058437e+04 -7.699411747805658e+03 9.725809890323074e+04 5.233659202647589e-03 -5.876617999101053e-03 2.218808853099269e-03
1.159999999999997e+01 5.490897643507305e+04 -1.266635074808816e+03 -3.522783603537241e+04 8.137807353118603e+04 -1.028247722623380e+04 1.004690519120679e+05 8.694186788126664e-03 -2.904774342966634e-03 6.296003152894380e-03
1.159999999999997e+01 1.667538894387294e+04 -2.147301217186819e+04 2.006924341202631e+04 6.830253810189011e+04 -1.756686900798641e+04 9.999327715109273e+04 1.189814489499478e-02 -3.255806733945183e-04 9.470332762588025e-03
1.159999999999997e+01 -3.044001588903277e+04 -2.117143375740977e+04 6.860977481696180e+04 5.762109092720985e+04 -2.568744804710268e+04 8.684664423970399e+04 1.434831372570225e-02 1.664605574405521e-03 1.197470050962704e-02
1.159999999999997e+01 -5.662618897927259e+04 -2.486633822062124e+04 1.200771356083740e+05 4.795975094325087e+04 -4.406370581004131e+04 7.609951428982487e+04 1.648056587889673e-02 2.806949377962408e-03 1.439403809740388e-02
1.159999999999997e+01 -6.363011945995098e+04 -3.742329199124988e+04 1.612445359804800e+05 4.116724140049501e+04 -4.837851355941188e+04 7.138837015854861e+04 1.759604861508975e-02 4.842471342458067e-03 1.608679556837172e-02
1.159999999999997e+01 -5.704589221392869e+04 -4.963210628097363e+04 1.851911401522545e+05 4.034369723719465e+04 -4.826714141745974e+04 6.312040997451860e+04 1.757746489527100e-02 7.338100856613390e-03 1.688355293224138e-02
1.159999999999997e+01 -3.733960224233208e+04 -6.091632574462751e+04 1.975803995803184e+05 4.255644498937382e+04 -4.274202055106030e+04 5.236549120861458e+04 1.679342385504662e-02 1.038957790574944e-02 1.718015007681102e-02
1.159999999999997e+01 -8.847752747912351e+03 -7.144181837390363e+04 2.039851326249813e+05 4.498106219024517e+04 -3.279867316826327e+04 3.913929014666994e+04 1.569758487297670e-02 1.405269876842881e-02 1.730132253246825e-02
1.159999999999997e+01 -7.673609822965275e+03 -7.240831988477119e+04 2.342433352111577e+05 4.191044139182640e+04 -3.167848008888455e+04 2.572040008142222e+04 1.689197455658266e-02 1.721776558384843e-02 1.893759286931562e-02
1.159999999999997e+01 -4.067471891944594e+03 -7.112002637986932e+04 2.733440174661494e+05 4.176130903026832e+04 -3.484782471083206e+04 2.179864019318366e+04 1.810494669428307e-02 1.918222147956945e-02 2.019230603274387e-02
1.159999999999997e+01 -3.063436579465528e+03 -7.173960645616087e+04 3.125894683163820e+05 4.426552840840181e+04 -4.611202421020293e+04 2.677920867245441e+04 1.965724487200497e-02 1.968407978774452e-02 2.101416450252388e-02
1.159999999999997e+01 7.976680651638944e+03 -5.969387023100710e+04 3.473197896894471e+05 5.352544203449418e+04 -6.208796270070293e+04 3.659622520819191e+04 2.101228598111533e-02 1.895300725935532e-02 2.045248498494368e-02
1.159999999999997e+01 -6.295227072478481e+03 -5.535808173145650e+04 3.760065579725465e+05 4.914603401598296e+04 -8.993291702030777e+04 2.676169468138706e+04 2.076141659604857e-02 1.869299816252910e-02 1.948840186579335e-02
1.159999999999997e+01 7.953685069573079e+03 -5.271062473879848e+04 4.091377249071418e+05 4.926288408839428e+04 -1.334707716502743e+05 1.503313461253801e+04 1.807711866941090e-02 1.735949838317476e-02 1.821931856518338e-02
1.159999999999997e+01 2.111397162615648e+04 -3.223771351698495e+04 4.302168229167738e+05 6.538013320786248e+04 -1.798024382895967e+05 -1.487170440889573e+03 1.475597672615684e-02 1.525766941604365e-02 1.561843235643957e-02
1.159999999999997e+01 4.228210157146334e+04 -2.884633907628122e+03 4.463500788568703e+05 8.874755683354390e+04 -2.341556493015215e+05 -2.081159321849344e+04 1.095768521110128e-02 1.227973307300571e-02 1.301859132127049e-02
1.159999999999997e+01 7.062711808892664e+04 3.031855417939723e+04 4.585571058490460e+05 1.117892478883008e+05 -2.907709001525626e+05 -4.012480578664627e+04 7.032923566421133e-03 8.643314081699296e-03 1.047642101443009e-02
1.159999999999997e+01 9.763021307135158e+04 6.050593744283351e+04 4.793843776091808e+05 1.244708584174820e+05 -3.380471749658086e+05 -5.431859846086740e+04 3.827181217345311e-03 5.838208206745752e-03 8.629775263144316e-03
1.159999999999997e+01 1.204030457598319e+05 8.230252801458798e+04 5.031094393210080e+05 1.369486495067796e+05 -3.783264464613853e+05 -5.863379149540557e+04 1.463871439655459e-03 3.317173726409990e-03 7.130983980436700e-03
1.159999999999997e+01 1.258009914648089e+05 1.002443838582597e+05 5.379375832845924e+05 1.406174777441164e+05 -4.165769914735970e+05 -6.685238495115493e+04 -1.603514774167308e-03 1.613950721098502e-03 4.736822390304877e-03
1.159999999999997e+01 1.248085240958934e+05 1.167861966977573e+05 5.813113562637842e+05 1.424122858974123e+05 -4.520586155086990e+05 -6.634703873083051e+04 -4.852858031995337e-03 4.671298327630913e-04 2.236216429540535e-03
1.159999999999997e+01 1.232883062207087e+05 1.221734798996382e+05 6.366478785208208e+05 1.406362487478987e+05 -4.689975827002900e+05 -5.589330724007281e+04 -7.445592272662297e-03 1.641003199847261e-03 7.179260741221347e-04
1.159999999999997e+01 1.193789238111830e+05 1.277988745394935e+05 6.846456130921007e+05 1.285852324356043e+05 -4.931447697319449e+05 -3.538443774463892e+04 -1.074634743491882e-02 1.131972006187880e-03 -8.901614497687546e-04
1.159999999999997e+01 1.210960039259868e+05 1.265975403772326e+05 7.299249295400657e+05 1.056411879548828e+05 -5.084932788213968e+05 -9.526842452726862e+03 -1.381659517977524e-02 9.713743346171044e-04 -2.253934260287214e-03
1.159999999999997e+01 1.229289533241231e+05 1.205140450350962e+05 7.702370184388140e+05 7.830240717328232e+04 -5.047931068983297e+05 2.212581836721717e+04 -1.671049303164282e-02 1.071440403002559e-03 -3.864152538739851e-03
1.159999999999997e+01 1.308590449274081e+05 1.083133117952570e+05 7.966260276839716e+05 5.329095156518285e+04 -4.844379422522835e+05 6.404264328727903e+04 -1.955747580237678e-02 1.138596494092449e-03 -5.551076418507728e-03
1.159999999999997e+01 1.534574739623470e+05 8.958820331031825e+04 7.987626610717013e+05 3.591309261288673e+04 -4.479650560160546e+05 1.164428109358140e+05 -2.233937945586687e-02 6.481867744056922e-04 -6.736190653648888e-03
1.159999999999997e+01 1.874563726405590e+05 6.906085125016357e+04 7.678334695149449e+05 2.472845581092162e+04 -3.984740544709426e+05 1.702659234489458e+05 -2.495414929517028e-02 1.943484897490198e-04 -6.835383821019508e-03
1.159999999999997e+01 6.025813566980431e+04 3.270717348176140e+04 -1.415003650829519e+05 7.561883773360164e+04 -2.140972417123723e+03 1.077740745436134e+05 1.046427053499414e-03 -9.558179942884409e-03 -3.843533334177584e-03
1.159999999999997e+01 4.925406406082310e+04 1.479660773012383e+04 -1.057914534118400e+05 6.677995071683096e+04 -9.963494598116883e+02 1.084950255811501e+05 4.797441743661139e-03 -6.561858194793167e-03 1.402195162551796e-03
1.159999999999997e+01 3.059542878332941e+04 1.515062439211857e+03 -6.528631454812850e+04 5.812455468384126e+04 -4.061182723968637e+03 1.071264751541858e+05 8.010390579683557e-03 -3.972771129450881e-03 5.616786621198694e-03
1.159999999999997e+01 6.615689700050802e+03 -7.801349605107203e+03 -1.879084306319155e+04 4.991998463327644e+04 -1.000927554541560e+04 1.027410866362441e+05 1.070736636562311e-02 -1.668847377983466e-03 8.959593296880487e-03
1.159999999999997e+01 -2.035183281117800e+04 -1.381638560113159e+04 3.488752696136259e+04 4.243335541306297e+04 -1.751392599813760e+04 9.441242958403099e+04 1.291037325184244e-02 4.719241681242741e-04 1.158977553767508e-02
1.159999999999997e+01 -4.932796304409240e+04 -2.009658790684141e+04 9.065970130224008e+04 3.448761283611528e+04 -2.754007273817034e+04 7.931020713631646e+04 1.448000514013749e-02 2.638253804734983e-03 1.377311360830453e-02
1.159999999999997e+01 -5.981506292037867e+04 -3.219900199814643e+04 1.346085910157134e+05 2.693554162253412e+04 -3.627010283901474e+04 6.729852019320965e+04 1.520456678941311e-02 4.900940102519894e-03 1.520186299686562e-02
1.159999999999997e+01 -5.207563081501851e+04 -4.704437587563093e+04 1.609716529488780e+05 2.269434341181590e+04 -3.742457540238144e+04 5.990145569466632e+04 1.520217512081252e-02 7.450930209068785e-03 1.609028021884031e-02
1.159999999999997e+01 -3.330515953932700e+04 -6.109492674036011e+04 1.749443583924159e+05 2.149320307984791e+04 -3.144076016551028e+04 5.451330504898753e+04 1.523785258336468e-02 1.041787239428785e-02 1.710563956392592e-02
1.159999999999997e+01 -8.634809051024375e+03 -7.003626853594820e+04 1.870265129767483e+05 2.357344821704387e+04 -2.373568529469079e+04 4.694003549662593e+04 1.553710250769054e-02 1.385081294156310e-02 1.800827394496374e-02
1.159999999999997e+01 -6.262996200835058e+03 -6.960173996436915e+04 2.147162138122984e+05 2.277458479666378e+04 -1.869701440285333e+04 3.937946918788215e+04 1.762718303497891e-02 1.689769932913217e-02 1.974046503864063e-02
1.159999999999997e+01 -4.085409808961880e+03 -6.176231903815585e+04 2.403372714760477e+05 2.478851089196347e+04 -2.170470267423059e+04 3.273921643218084e+04 1.933113988291108e-02 1.872071119086438e-02 2.051950238028610e-02
1.159999999999997e+01 6.187603311014221e+03 -5.160448754813291e+04 2.659882016156408e+05 3.060284211397857e+04 -3.825970208921004e+04 2.387611494375788e+04 1.917420848944101e-02 1.874884494986786e-02 2.045837383177657e-02
1.159999999999997e+01 2.331726702493410e+04 -4.271664169328805e+04 2.885970483215222e+05 4.309308112992944e+04 -6.604451552674703e+04 1.341162355969185e+04 1.766532000679480e-02 1.736234508898336e-02 1.967634419864089e-02
1.159999999999997e+01 4.166164295342923e+04 -3.324475165430544e+04 3.045627805114365e+05 5.611308595066743e+04 -9.438068056551072e+04 -2.286969204304045e+03 1.491351048810543e-02 1.509836926529812e-02 1.826978163585451e-02
1.159999999999997e+01 5.537277596576992e+04 -1.519201993016539e+04 3.275483545178953e+05 7.700099665661511e+04 -1.260829782752029e+05 -2.421686780581878e+04 1.097231601404059e-02 1.222490969287543e-02 1.595072396345628e-02
1.159999999999997e+01 6.508823599277039e+04 7.884772392703519e+03 3.342064467944365e+05 9.660444312787139e+04 -1.725274636558637e+05 -5.392472696658583e+04 5.962961710940439e-03 9.895582895517447e-03 1.315435708985572e-02
1.159999999999997e+01 8.576255805857344e+04 3.967638357526730e+04 3.417279074279253e+05 1.180995382110756e+05 -2.226879991908146e+05 -9.030900404475618e+04 4.550384355862947e-04 7.327593985162933e-03 9.762962415395472e-03
1.159999999999997e+01 1.200684186778264e+05 7.791362591888383e+04 3.540137599510381e+05 1.430573588436969e+05 -2.773394359627317e+05 -1.262750834782919e+05 -5.032662028299710e-03 4.607313614281711e-03 6.947003675580343e-03
1.159999999999997e+01 1.444492450647971e+05 1.169505603841620e+05 3.678139100584533e+05 1.652172441880896e+05 -3.304908587883261e+05 -1.558267782018138e+05 -9.993056126678102e-03 1.854459680242749e-03 4.434419770494871e-03
1.159999999999997e+01 1.690082930058362e+05 1.480315466856326e+05 3.953281926115558e+05 1.783897203628216e+05 -3.740150212988169e+05 -1.804554277157671e+05 -1.391229917343857e-02 1.772508643459653e-04 2.990391483669703e-03
1.159999999999997e+01 1.561470020758002e+05 1.732886624879727e+05 4.357709439334417e+05 1.774000294903970e+05 -4.096198975747917e+05 -2.059953655053521e+05 -1.773824486891614e-02 -1.497816416293994e-03 1.933718518444296e-03
