TITLE = "Temporal Signal for receiver number 03795"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.559614510000e+05
# x2       4.735983260000e+06
# x3       -1.050000000000e+04
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  -5.460211508398638e-22  -1.145247469833342e-21  -5.392975597078546e-22  -4.145286724690666e-22  6.322138872910073e-22  9.445953200678285e-23  4.816456089366071e-29  8.341314816043114e-29  -7.824047261443629e-29
  4.000000000000000e-01  -2.395790694902798e-13  -1.610720025198404e-13  -3.598337475370946e-13  -1.343234319086275e-13  1.746040630501805e-13  1.369463662073966e-13  1.877176603295324e-20  1.752829734209852e-20  -3.063829022051713e-20
  5.000000000000000e-01  1.579830986839608e-10  1.380103654956784e-10  1.920204545073957e-10  1.639254543178296e-10  -2.486239665533536e-10  -7.700628195734951e-11  -1.741172322952888e-17  -1.599893732633302e-17  2.866221055181344e-17
  6.000000000000000e-01  -3.435741435841118e-08  -3.014141642187959e-08  -2.892962737196023e-08  -2.199632263824272e-08  2.922568995636379e-08  1.226396282756406e-08  3.264288055102473e-15  2.157420185257039e-15  -3.583164719030442e-15
  7.000000000000000e-01  9.421690009292374e-07  1.266514190004899e-06  8.221798183458393e-07  4.946198373968733e-07  -4.103786328814722e-07  -2.371360701406870e-07  -7.443039031039671e-14  -9.258151459131114e-14  5.752628070776687e-14
  7.999999999999999e-01  1.279554866179630e-05  1.654598388760400e-05  9.432754761732384e-06  6.364598111280166e-06  -9.465261874844030e-06  -2.805062569758306e-06  -1.012680187900138e-12  -1.112390416064114e-12  1.134092523677536e-12
  8.999999999999999e-01  5.809624303969431e-05  8.413199300059592e-05  6.633108465032215e-05  3.972578913359965e-05  -8.809751396302627e-05  -1.733987149486299e-05  -4.971228222723928e-12  -5.633687535724718e-12  1.082655161044530e-11
