TITLE = "Temporal Signal for receiver number 03742"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.600231060000e+05
# x2       4.737920560000e+06
# x3       -9.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  -2.943981904446929e-19  -8.099229511128497e-19  -1.420309552747634e-19  -1.818491211390625e-19  -7.575882616969376e-20  3.520582633187947e-20  1.784855227497722e-26  6.175300900407649e-26  -6.572195441067414e-27
  5.000000000000000e-01  -1.684142280269740e-14  -4.175798053303732e-14  -3.952012084655876e-15  -1.188140841159964e-14  -3.848218928523486e-16  2.066817966920175e-15  1.140675082568303e-21  2.966935851844279e-21  -6.426202497054739e-22
  6.000000000000000e-01  1.051534418126906e-11  2.559430267699376e-11  3.531427992689783e-12  7.252016377804679e-12  8.830882023620303e-13  -1.153756640181159e-12  -6.494154211226834e-19  -1.832391270649638e-18  3.178549612395132e-19
  7.000000000000000e-01  -2.966661727142776e-10  -7.752065557723878e-10  -1.552966798230796e-10  -2.012846333930868e-10  -8.350047313403945e-11  1.317585373103356e-11  1.568224720366833e-17  5.941830679572687e-17  -4.161893713055989e-18
  7.999999999999999e-01  -8.457840723473669e-09  -1.501988092355137e-08  -2.141715960093305e-09  -5.278941206615733e-09  8.960061195689258e-10  8.378063311158545e-10  6.192405642732059e-16  9.762338204534721e-16  -3.389589534980490e-16
  8.999999999999999e-01  -3.181578738493072e-08  -9.581580783030050e-09  2.573029529022725e-09  -1.507547379852983e-08  1.235675546494362e-08  6.075556443836800e-09  3.065293564102065e-15  7.118417797863131e-17  -1.921834950169973e-15
