TITLE = "Temporal Signal for receiver number 03943"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.528023860000e+05
# x2       4.734476480000e+06
# x3       -1.300000000000e+04
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  -3.302852475136612e-33  6.184528671197593e-33  -1.896669070460338e-32  1.250478581627332e-33  -1.258638013060268e-32  -3.449644799014418e-33  -1.466654719147010e-40  5.041711718498258e-43  -1.424292933295243e-39
  4.000000000000000e-01  -3.091726117926392e-14  -1.133609232249598e-13  -2.430642940030273e-14  9.586494071853629e-15  2.927360388756978e-14  4.744243173878188e-15  -1.875421213888152e-21  7.587792452571608e-21  -2.732390260567235e-21
  5.000000000000000e-01  1.145108221609166e-12  -1.547484648116123e-11  6.925198960951955e-13  1.225615676430287e-11  4.139010911387374e-12  -6.327136941067301e-12  -1.508571154704669e-18  6.417427994127517e-19  -1.656355032538155e-19
  6.000000000000000e-01  -1.880455153866417e-09  -1.711000761461828e-09  -4.566499179115020e-09  1.039943127837764e-10  2.336935620377238e-09  -1.864381725471147e-10  1.791150055115614e-17  1.154170664927860e-16  -3.835972588799193e-16
  7.000000000000000e-01  4.516281835430345e-08  8.771172022024007e-08  1.279441226194349e-07  -2.722425543705453e-08  -5.267658674381186e-08  1.983401088356559e-08  4.732728982096267e-15  -5.390585428869767e-15  1.002312346934928e-14
  7.999999999999999e-01  3.433552422313218e-07  2.431963018539832e-07  9.668487879955890e-07  4.365266151333899e-08  -7.943603848753510e-07  1.894085541041370e-07  4.229124036550337e-14  -4.949180686863277e-14  9.272748189083619e-14
  8.999999999999999e-01  5.781608054009058e-06  8.538885131555294e-06  3.158371098740707e-06  3.142235933751300e-06  -4.270582926271948e-06  3.574798058040856e-07  6.037522526017206e-14  -1.181705007142644e-12  4.441907666957908e-13
