TITLE = "Temporal Signal for receiver number 03338"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.595718110000e+05
# x2       4.737705300000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  6.876409772876541e-10  4.234846342975073e-10  4.392221956615327e-10  1.624833096496261e-10  -5.037471390385114e-10  -5.652738616982054e-11  5.527196490261133e-17  -2.871200589564167e-18  6.319721339950019e-17
  4.000000000000000e-01  8.605288882306205e-06  1.777045320887780e-06  3.166204096817682e-07  1.464365579841478e-06  2.491582715633342e-06  8.662044461464560e-07  4.420610816237210e-13  2.111119899802219e-13  -2.468990537948890e-13
  5.000000000000000e-01  6.245381262091497e-04  1.173941433974194e-03  4.485994328465787e-04  -3.098418260501757e-04  -6.398440915726637e-05  6.247534565020743e-06  4.281860542657673e-11  -9.737068020732662e-11  5.778206533710164e-12
  6.000000000000000e-01  3.086414962777647e-03  1.260182562689578e-02  4.128990246054390e-03  -2.901309627788271e-03  -1.114932400451903e-03  -2.180343396584850e-04  1.016449184109240e-10  -1.215268076777792e-09  1.666223266046295e-10
  7.000000000000000e-01  3.682331573433045e-02  6.946777173263591e-02  2.871820085998029e-02  -2.181246508326363e-02  -1.014437279956424e-03  -5.156933647836872e-03  2.660046024360905e-09  -6.059616832975274e-09  1.634809146188673e-10
  7.999999999999999e-01  -3.010418831158214e-02  -1.280309157211638e-01  -4.780092331687998e-02  1.940658047736496e-02  -2.727774633880655e-03  -3.266127658579350e-03  -1.666603827043229e-10  1.131602781239529e-08  -5.828492578114394e-10
  8.999999999999999e-01  -5.363052494261198e-01  -7.235102952975790e-01  -3.014954392670591e-01  1.672203246771556e-01  -4.014012192326949e-02  5.782526830127722e-02  -2.829148433454866e-08  6.017466956027842e-08  7.900781572380486e-09
