TITLE = "Temporal Signal for receiver number 03565"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.500946160000e+05
# x2       4.733184950000e+06
# x3       -7.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  -8.565530066116266e-18  -3.541714840846003e-18  -1.572607110000170e-18  7.565073843091705e-19  4.754623656009884e-19  8.574835559512303e-19  -6.438793198796832e-25  9.577641403730191e-26  -6.238386997357214e-26
  5.000000000000000e-01  4.078389755734322e-14  1.695177403674736e-14  1.013957870791879e-14  -5.863648032386938e-15  -2.868379914658177e-15  -1.747840782080053e-15  2.984753973213801e-21  -7.055949835375281e-22  5.563257979063614e-22
  6.000000000000000e-01  -3.859240427991058e-12  -1.746390572167669e-12  -9.408915402965132e-13  1.281036029626481e-12  3.030556168629955e-13  1.125265146313367e-13  -2.884402551868500e-19  1.246302957890457e-19  -5.707714808737688e-20
  7.000000000000000e-01  -3.754319163992712e-10  -1.487717373247524e-10  -1.131574798146206e-10  1.032016182474928e-11  2.042252088053307e-11  1.259390942048801e-11  -2.417685812175465e-17  2.340221153323741e-18  -2.384246367159243e-18
  7.999999999999999e-01  3.645719276117795e-09  2.404815391174069e-09  2.070110864975694e-09  -2.014130622662529e-09  -5.378382041472216e-10  2.322856052586818e-10  2.488642988962529e-16  -2.263414277821848e-16  3.605995372216328e-17
  8.999999999999999e-01  1.275629628377298e-07  5.679004951605874e-08  5.100940896888443e-08  -4.478388321058674e-09  -1.027866215874088e-08  -1.374134216108839e-09  7.894151852539023e-15  -9.081028284179724e-16  6.901246232971925e-16
