TITLE = "Temporal Signal for receiver number 03728"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.537049760000e+05
# x2       4.734906990000e+06
# x3       -9.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  1.719801054181108e-29  -1.630983239903952e-29  -6.515573068648686e-29  1.993429056176642e-29  2.316429867327095e-29  -1.096125118167772e-29  -4.150061436854987e-36  1.122959935438801e-36  -5.365027602562084e-36
  4.000000000000000e-01  3.222676811320566e-15  2.276306043093031e-15  2.599249109579133e-15  -1.240752350792863e-15  -2.355877012476892e-16  3.318528832549381e-16  3.735140311739049e-22  -1.274129721086835e-22  8.050598885433827e-23
  5.000000000000000e-01  -1.388260872834818e-11  -4.786348565948327e-12  -5.393377754107844e-12  3.801052090204985e-12  -1.623070649249005e-12  4.768091468865931e-13  -8.989392917428069e-19  1.235739129775687e-19  -1.409258359454133e-19
  6.000000000000000e-01  2.112653316431099e-09  1.055068247926966e-09  1.155516228369782e-09  -2.665667794672656e-10  2.296784699706034e-11  2.509350975752719e-11  1.319573565656506e-16  -2.757787779022784e-17  1.677753290779144e-17
  7.000000000000000e-01  -2.213489219712646e-08  -9.865682737589926e-09  -1.581373546520924e-08  -1.036365973634406e-08  2.591096794368975e-09  2.280126377134944e-09  -1.001170341120377e-15  -7.568721783169943e-16  2.710770218172202e-16
  7.999999999999999e-01  -6.493839484227609e-07  -4.324682215862754e-07  -4.249530675880532e-07  1.183769449689390e-07  -4.968611606123171e-09  -7.543968872635612e-08  -4.512846876728063e-14  1.450796649863229e-14  -2.134500095122900e-14
  8.999999999999999e-01  -1.394352495017852e-06  -8.722089513927765e-07  -2.575501393151427e-06  3.932232482154284e-07  -5.229040436006561e-07  -1.004177117004254e-06  -1.409055038026593e-13  -4.731793665192258e-14  -2.252526733542050e-14
