TITLE = "Temporal Signal for receiver number 03463"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.600231060000e+05
# x2       4.737920560000e+06
# x3       -5.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  1.253146308435389e-08  3.778505365747572e-08  9.627671129832110e-09  -1.214223233913478e-08  -1.629608980861246e-09  4.334505259753247e-09  1.179804275959372e-15  -2.277132090800988e-15  -5.638714011350832e-17
  4.000000000000000e-01  -3.969818787088897e-07  4.014089021104309e-06  4.509514225379344e-06  -1.168716249031838e-06  -9.275499291124462e-07  6.641092347945978e-06  4.430078118331749e-13  1.024721098929380e-14  5.999961653902024e-13
  5.000000000000000e-01  -2.201016509504690e-04  2.162970467099631e-04  -1.431865977554964e-04  -1.529803659222155e-04  -6.432114641585677e-05  -5.115730518011893e-05  -6.696505650454446e-12  -1.553261467251157e-11  1.287871467462525e-11
  6.000000000000000e-01  2.493219645628245e-03  1.595503330173662e-02  4.177957353027407e-03  -2.797962545118756e-03  -1.538671702626703e-04  3.144427820523201e-03  2.291019956935888e-10  -9.448755677030024e-10  4.425437315428677e-10
  7.000000000000000e-01  5.924180022647518e-02  -5.732208806579342e-02  -2.056615432133961e-02  -1.878343439768091e-02  2.248933253280550e-02  -1.746371051850513e-02  5.412526752534921e-09  7.364114909554696e-11  -2.726923618410422e-09
  7.999999999999999e-01  2.162810066270631e-01  -5.828546274983488e-02  2.398954921579640e-03  -1.393527604511469e-01  2.181082125833732e-01  -1.604709153247111e-01  2.043597996972900e-08  -3.252453680654882e-09  -2.828335966593525e-08
  8.999999999999999e-01  3.848172776775850e+00  6.803251040909874e+00  2.384205875257515e+00  -2.335743367300755e+00  3.890763443299743e-01  -6.914957284764527e-02  2.556294074914177e-07  -4.662655329969979e-07  -3.812901460653997e-08
