TITLE = "Temporal Signal for receiver number 03383"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.518997960000e+05
# x2       4.734045970000e+06
# x3       -4.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  6.174477656688873e-16  2.445992747779069e-16  2.060278177931989e-16  -2.111345571300914e-16  2.555597306028579e-18  6.643470500986050e-17  5.644099797879897e-23  -1.745537291789601e-23  5.349878774646566e-24
  5.000000000000000e-01  1.680420652863847e-12  1.289242604607776e-12  8.725476380904564e-13  -7.630884561299689e-13  -2.538000379711855e-13  3.227336698717361e-13  1.511878787883457e-19  -1.035663626693586e-19  3.410570188408380e-20
  6.000000000000000e-01  4.164781168948562e-10  1.061012723864003e-10  9.592610513016201e-11  -1.379209106439793e-10  3.458171308229534e-11  -1.527642194192110e-11  3.742749960975317e-17  -8.106809767963434e-18  -5.940591082600380e-18
  7.000000000000000e-01  -3.226857551331014e-09  -2.602157285249905e-09  -1.323193574247063e-09  1.830664234766460e-09  6.346465943373873e-10  3.244922812228514e-10  -2.222838472802501e-16  2.669480353373858e-16  8.620816896646678e-17
  7.999999999999999e-01  9.215197452300919e-08  1.157429670024959e-07  5.296851592461258e-08  -4.220272720786363e-08  -2.895068907480903e-08  3.070773724617841e-08  8.059837840794695e-15  -9.625127820457153e-15  3.771385970037335e-15
  8.999999999999999e-01  2.739509851443303e-06  1.775438364928283e-06  1.159440640007625e-06  -9.569197143866719e-07  -1.050966692164966e-07  8.302893415497698e-08  2.234045945667152e-13  -1.513402419396770e-13  -2.849793679824105e-15
