TITLE = "Temporal Signal for receiver number 03437"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.622795810000e+05
# x2       4.738996830000e+06
# x3       -4.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  -8.607081541768963e-10  -2.119754651397701e-09  -5.206211974123440e-10  3.886570361107743e-10  3.244838348144131e-10  -1.532531571903996e-10  -5.355947115843801e-17  1.882636394208102e-16  -2.911618199489652e-17
  4.000000000000000e-01  7.481558423611308e-07  1.923087927745563e-06  4.692543681134615e-07  -2.137824056531406e-07  4.336033023432265e-07  6.766747328788085e-08  -9.574949995863844e-15  -1.621559450288627e-13  -4.608841445144376e-14
  5.000000000000000e-01  -6.189819099897257e-05  -1.227147074555917e-04  -5.023843417658181e-05  5.536290628007265e-05  3.934389790118605e-06  2.742910158424206e-05  -9.999490503123609e-12  1.175232235966268e-11  2.120189401395412e-13
  6.000000000000000e-01  -6.700211219835273e-04  -2.533626511788154e-03  4.798639458596661e-04  7.573572887315624e-04  2.163957201267927e-05  1.503037635015677e-04  -5.078034261672227e-11  1.944838775998781e-10  -4.321626141070766e-11
  7.000000000000000e-01  1.521419694546930e-03  -4.074173473314548e-03  9.748652297576047e-03  2.580428277201282e-03  5.554031415971099e-03  2.632557526468882e-04  -2.499612665877570e-11  3.077345732520428e-10  -8.933432215187001e-10
  7.999999999999999e-01  2.847438797341659e-02  1.790551267565299e-02  6.665138216056014e-02  2.286976574685190e-02  6.075345430178886e-02  7.718506880466654e-03  -3.252697613960911e-09  -1.779236951120453e-09  -8.318447614697434e-09
  8.999999999999999e-01  3.318951588088547e-01  6.720532524288588e-01  4.403964857520500e-01  1.114087056521120e-01  4.001633633464405e-01  5.127308277881273e-02  -1.932437710518690e-08  -5.861576822923742e-08  -4.460253965911260e-08
