7.999999999999988e+00 4.839583207560061e+05 2.520767972802306e+05 -8.466482021579954e+04 2.202586512517606e+05 -1.061590492712483e+05 -4.840071556313645e+04 -1.297412680287039e-02 -6.704974897099209e-03 -2.854220769737457e-02
7.999999999999988e+00 5.988890764386395e+05 2.888376708374993e+05 -2.788448107481445e+04 2.400792521171705e+05 -1.634897929780930e+05 -8.083457524947115e+04 -1.976325293084628e-02 -8.951783631307896e-03 -2.561308846689786e-02
7.999999999999988e+00 6.956975324958238e+05 3.259509626085234e+05 3.621528939956782e+04 2.599412226515026e+05 -2.337605966408156e+05 -1.277431214367404e+05 -2.449301121725826e-02 -1.169326839613435e-02 -2.072805512032419e-02
7.999999999999988e+00 7.672735701616497e+05 3.531335617519705e+05 1.037586416460065e+05 2.709531830771602e+05 -3.025051326745499e+05 -1.908267395985305e+05 -2.845500278140952e-02 -1.324891518533156e-02 -1.661562684266545e-02
7.999999999999988e+00 8.142181995762709e+05 3.591314637933073e+05 1.771353464005327e+05 2.701391486221665e+05 -3.629932303159584e+05 -2.661040064478182e+05 -3.145186901288750e-02 -1.342202125907212e-02 -1.298422551746180e-02
7.999999999999988e+00 8.240404176793222e+05 3.328338371758728e+05 2.632890908633715e+05 2.577106647872617e+05 -4.119711084718178e+05 -3.508172996066537e+05 -3.283483862829903e-02 -1.271235912270889e-02 -8.403756121824625e-03
7.999999999999988e+00 8.870882829035125e+05 3.200802495928596e+05 3.538482981596096e+05 2.753948755299256e+05 -4.513084083998305e+05 -4.086213149307289e+05 -3.651341032135852e-02 -1.343846404440384e-02 -3.876800474288483e-03
7.999999999999988e+00 8.944578729397032e+05 2.754978993848938e+05 4.491435451368356e+05 2.533176377888281e+05 -4.852761404100197e+05 -4.645760121345770e+05 -3.939907541966847e-02 -1.263878379436354e-02 7.167028683128982e-04
7.999999999999988e+00 8.771415692040384e+05 2.137532181328760e+05 5.830693648611383e+05 2.110319218686690e+05 -5.182662505505201e+05 -5.434295610912557e+05 -4.052069100631647e-02 -1.155703933315445e-02 7.862473723239177e-03
7.999999999999988e+00 8.353570729290560e+05 1.513088792243882e+05 7.544294630540357e+05 1.612229408880117e+05 -5.454211656011366e+05 -6.396765462317261e+05 -3.870202894006475e-02 -1.090463595573011e-02 1.744905507851637e-02
7.999999999999988e+00 9.080952259228878e+05 1.069086266668662e+05 8.166373629692018e+05 1.409025833692553e+05 -5.322516692967148e+05 -6.534469430307649e+05 -4.476546329066886e-02 -1.199331015415970e-02 1.453418638291440e-02
7.999999999999988e+00 1.079908737425795e+06 4.288368409568380e+04 8.950690491143345e+05 1.727882998408983e+05 -4.678612770433162e+05 -6.507522026618657e+05 -5.085473100668847e-02 -1.055041188874538e-02 1.422104898731893e-02
7.999999999999988e+00 8.448114729472486e+05 -5.019940810282305e+04 1.319090640925543e+06 6.645807848304008e+04 -3.941776274590520e+05 -6.197146966488755e+05 -1.788560616879298e-02 -5.807404668187345e-04 4.646865008329804e-02
7.999999999999988e+00 3.155995377520408e+05 -1.422284205423671e+05 1.948468024055538e+06 -9.908553886187580e+04 -2.895535085385997e+05 -5.385970544371058e+05 4.014925251982789e-02 1.500509040400276e-02 9.192239344108753e-02
7.999999999999988e+00 -2.175725162111072e+05 -1.426811784723260e+05 2.639412821724383e+06 -2.371790522739573e+05 -1.418426025393165e+05 -2.845901449288558e+05 9.231341306821060e-02 2.888145657487988e-02 1.232461079083946e-01
7.999999999999988e+00 -2.893420827166323e+05 -1.654118679962572e+05 2.660553150830802e+06 -2.577630501188094e+05 3.304486404600977e+04 -5.510722516396023e+04 1.013931755842078e-01 3.075614721124991e-02 1.156392635015321e-01
7.999999999999988e+00 -1.730471852216010e+05 -8.709012183064804e+04 2.417786037962971e+06 -2.000240686706235e+05 1.479001791404526e+05 4.037175167547513e+04 8.348493259990235e-02 1.807489764784685e-02 8.782949551049829e-02
7.999999999999988e+00 1.350920802572389e+05 -1.013880883971080e+04 2.008667934685410e+06 -7.258882835957785e+04 2.425543970173410e+05 7.240796136468679e+04 4.794055770400097e-02 3.835500589817034e-03 5.611610700424511e-02
7.999999999999988e+00 4.052010969750788e+05 5.586714995784373e+04 1.616046176965647e+06 4.125899673757817e+04 3.155648914837543e+05 4.337846443520141e+04 1.242133582975017e-02 -5.754149399925040e-03 3.158147805827623e-02
