3.400000000000002e+00 2.417288835643581e+02 1.783572251510662e+02 1.390811521925294e+02 1.003733019324444e+02 -5.372435460151898e+01 -7.617490165923172e+01 -1.636452158631484e-05 -1.209876092330200e-05 8.944930860633503e-06
3.400000000000002e+00 2.942500715852132e+02 1.931580823784309e+02 9.567004188905328e+01 1.336970635758466e+02 -4.552389450018342e+01 -8.242861938888078e+01 -2.023568386024116e-05 -1.343515643237420e-05 6.106746496163900e-06
3.400000000000002e+00 3.072310271357134e+02 1.605297366801624e+02 -9.127098203866250e+00 1.563002703631570e+02 -1.836475172825964e+01 -6.589745571412743e+01 -2.205148968476543e-05 -1.171504260006077e-05 -1.418223319452716e-06
3.400000000000002e+00 3.090038482579231e+02 1.547482505097562e+02 -9.996699730311477e+01 1.823941146536021e+02 -1.227119223532506e+01 -6.303236012845073e+01 -2.291545519503259e-05 -1.272824356894392e-05 -6.868979406689468e-06
3.400000000000002e+00 3.095072516910669e+02 1.406111367074853e+02 -2.035002020686224e+02 2.167087968604224e+02 -5.335786669372737e+00 -7.740490450116543e+01 -2.405080386714301e-05 -1.375271090706987e-05 -1.140013086855262e-05
3.400000000000002e+00 4.064011170127321e+02 2.008891198825122e+02 -2.251749263719617e+02 2.847640418387572e+02 -3.048088675428180e+01 -1.263893200962587e+02 -3.116589103742034e-05 -1.915051094656106e-05 -1.077944787339957e-05
3.400000000000002e+00 6.637385122222280e+02 3.767589864022037e+02 -9.476482917555934e+01 4.085161244299656e+02 -1.183750642499218e+02 -2.382145545341149e+02 -4.853708885048457e-05 -3.153996248324252e-05 7.458913154930656e-07
3.400000000000002e+00 1.081039675453475e+03 7.607445390878547e+02 3.254869484026895e+02 6.085027272531845e+02 -3.018527733308897e+02 -4.887240661678883e+02 -7.923195549479296e-05 -5.668497648127490e-05 3.189776400456913e-05
3.400000000000002e+00 1.653965527010978e+03 1.283434318091191e+03 8.855784791248519e+02 8.824931134825719e+02 -5.741223966608349e+02 -8.366475545297363e+02 -1.194156897310281e-04 -9.111679863936994e-05 7.494224342612472e-05
3.400000000000002e+00 2.470131270279526e+03 2.047655017090287e+03 1.748215380741191e+03 1.276304022085508e+03 -9.992270908611758e+02 -1.327219247940914e+03 -1.776306948752956e-04 -1.426851456552021e-04 1.379946041702973e-04
3.400000000000002e+00 3.602828339755300e+03 3.141016421395555e+03 3.107105539342137e+03 1.806179131598455e+03 -1.630891062651562e+03 -2.027294436758854e+03 -2.590689607389237e-04 -2.169337243820886e-04 2.351217563147776e-04
3.400000000000002e+00 5.149137588919252e+03 4.782833767587721e+03 5.389922672548277e+03 2.551790096832222e+03 -2.627198513135526e+03 -3.101119629716117e+03 -3.709639322920378e-04 -3.276084690423995e-04 3.997929300470418e-04
3.400000000000002e+00 8.040093688580893e+03 7.889702540311926e+03 1.017936355453423e+04 3.776646067817082e+03 -4.595614356239469e+03 -5.035390211867866e+03 -5.615014422481271e-04 -5.425097512670418e-04 7.359238941868482e-04
3.400000000000002e+00 1.395633101522903e+04 1.386687196621151e+04 1.933562872488234e+04 5.879195228941866e+03 -7.935286516253654e+03 -8.442696374484793e+03 -9.669502372959580e-04 -9.229592564416553e-04 1.348271187138907e-03
3.400000000000002e+00 2.266833282514824e+04 2.313225125994062e+04 3.419412432111475e+04 8.838194681073728e+03 -1.332078228537330e+04 -1.362831786023887e+04 -1.544362848021829e-03 -1.518088941215410e-03 2.350280393192840e-03
3.400000000000002e+00 3.383237533792676e+04 3.599028398774930e+04 5.606954002570255e+04 1.270762982873162e+04 -2.126600848238542e+04 -2.075891209084680e+04 -2.244731153910008e-03 -2.356421231534318e-03 3.841118766775683e-03
3.400000000000002e+00 4.774446153146393e+04 5.269091212874529e+04 8.532288427934729e+04 1.788160008000015e+04 -3.194938214018572e+04 -2.940006874136639e+04 -3.123457566674007e-03 -3.467016930783472e-03 5.787770819162270e-03
3.400000000000002e+00 6.555903787303671e+04 7.337947512233997e+04 1.230352326711646e+05 2.372935774200941e+04 -4.621642056898092e+04 -4.038299258599613e+04 -4.250250228881333e-03 -4.822650554038512e-03 8.354388187700559e-03
3.400000000000002e+00 8.379532030122275e+04 9.846985206325368e+04 1.732026831347493e+05 3.014325388454615e+04 -6.495414337850551e+04 -5.408078096672130e+04 -5.455801637684801e-03 -6.595076190839740e-03 1.158747319905725e-02
