1.259999999999997e+01 -7.575791281447702e+04 -9.091108460515218e+04 6.691292695844876e+04 -3.501466308432801e+04 -2.126202565079790e+04 -3.586800676143840e+04 5.714764552031622e-03 5.981498163056298e-03 1.437677894939601e-02
1.259999999999997e+01 -5.462294903453835e+04 -1.017820555443885e+05 5.811030465630385e+04 -3.970069481440022e+04 -1.231071452101223e+04 -4.559664443515291e+04 4.740557750846561e-03 8.280543100761548e-03 1.335668959806651e-02
1.259999999999997e+01 -3.234437778660706e+04 -1.057904062829564e+05 4.655672320280565e+04 -3.944455410415326e+04 -4.335364995698724e+03 -5.711560421374847e+04 3.629710498568674e-03 9.763535225997374e-03 1.207460229212818e-02
1.259999999999997e+01 -1.014598510055415e+04 -9.783199621791474e+04 3.785853868172684e+04 -3.496319170786461e+04 -2.623724440515886e+03 -6.604101628484526e+04 2.345772369242775e-03 9.814739528449965e-03 1.058776508790320e-02
1.259999999999997e+01 2.310517311715757e+04 -8.298991194288463e+04 1.838286283663841e+04 -2.199223568535665e+04 -7.829302856763607e+03 -7.885288461421120e+04 2.675283929885335e-04 8.483744305210712e-03 8.475757106687897e-03
1.259999999999997e+01 6.509918963953065e+04 -5.994015174453620e+04 -1.328349634574263e+04 -4.679507057638617e+02 -2.051942879643015e+04 -9.105756501472445e+04 -2.353971828896464e-03 5.687650705597197e-03 5.654081417521859e-03
1.259999999999997e+01 1.198757503030086e+05 -2.894381407818807e+04 -5.633409240869946e+04 3.018766330105392e+04 -4.095995180223299e+04 -9.442786780977898e+04 -5.745841607722346e-03 1.479332818368667e-03 1.313419183488385e-03
1.259999999999997e+01 1.862484995422214e+05 -2.340231742009594e+01 -1.057386806540546e+05 5.787141847181164e+04 -5.532241080890062e+04 -1.025572055997416e+05 -8.806413458481346e-03 -1.362628876278871e-03 -2.733880376108817e-03
1.259999999999997e+01 2.268776877463947e+05 2.167650734893983e+04 -1.396965520221023e+05 8.212623461836370e+04 -7.380532680762699e+04 -1.197972240703836e+05 -1.194368083588854e-02 -2.897089290751487e-03 -5.266828281978581e-03
1.259999999999997e+01 2.530314602040834e+05 3.859384586707757e+04 -1.501119632085362e+05 9.554330238869818e+04 -8.476415923450698e+04 -1.423216531017529e+05 -1.391187034862958e-02 -2.882017450286353e-03 -6.562783038351548e-03
1.259999999999997e+01 2.658134740599347e+05 4.895280129018875e+04 -1.366087884685711e+05 1.019437672410119e+05 -8.833922966140558e+04 -1.606846894017060e+05 -1.453119136900699e-02 -1.852008053678573e-03 -7.566184888001712e-03
1.259999999999997e+01 2.673273540899793e+05 5.457328777101379e+04 -1.072899235548045e+05 1.062213429959030e+05 -8.403076404743369e+04 -1.657111832154846e+05 -1.373158857260521e-02 -7.301505114819266e-04 -9.358940668740830e-03
1.259999999999997e+01 2.688133750579564e+05 6.303022083197736e+04 -7.344980833843914e+04 1.104321333574003e+05 -8.481876993033537e+04 -1.594503855547991e+05 -1.162404187205320e-02 -2.174593962398186e-04 -1.118299724766153e-02
1.259999999999997e+01 2.699910917756931e+05 7.128789970209454e+04 -3.340109176388788e+04 1.180407283831517e+05 -8.770778139085173e+04 -1.565010761182663e+05 -9.010025228461518e-03 5.707033512191038e-04 -1.126476946036082e-02
1.259999999999997e+01 2.699800067960218e+05 8.546384552456519e+04 7.134436670488880e+03 1.299761712955031e+05 -9.700802118283213e+04 -1.557561100037608e+05 -6.556596689567223e-03 1.129928697384337e-03 -1.056826842746358e-02
1.259999999999997e+01 2.718963242020226e+05 1.070213563158381e+05 4.608348425001040e+04 1.472125345235643e+05 -1.138599463645293e+05 -1.561099390075032e+05 -4.775127957272194e-03 1.108108645071007e-03 -1.012885623377537e-02
1.259999999999997e+01 2.946078917782310e+05 1.362746919915524e+05 7.943710366526555e+04 1.766225686754977e+05 -1.422968200305754e+05 -1.638094669017395e+05 -4.753502708026939e-03 2.674010318216899e-04 -1.108636260060429e-02
1.259999999999997e+01 3.147092762940858e+05 1.619257248040527e+05 1.202063837421847e+05 2.052615002625166e+05 -1.765836400095214e+05 -1.752558847730567e+05 -5.214835791005483e-03 -7.220674615308292e-04 -1.213306985313558e-02
1.259999999999997e+01 3.348560770068587e+05 1.833356092931937e+05 1.638883926502876e+05 2.252669997270916e+05 -2.176294183861291e+05 -1.901346893222747e+05 -5.687478655542318e-03 -1.749807511086811e-03 -1.278165186184720e-02
1.259999999999997e+01 3.470833090287902e+05 1.997467015715080e+05 2.242657082168687e+05 2.385025507334943e+05 -2.575743874235242e+05 -2.048032623569670e+05 -5.657019946398441e-03 -2.815082213753124e-03 -1.331674604761281e-02
1.259999999999997e+01 3.489172331757234e+05 2.144153800991772e+05 3.084481154871948e+05 2.448792703379479e+05 -2.929457124049473e+05 -2.098410788981264e+05 -5.058539983353458e-03 -3.820486511551749e-03 -1.356644148635203e-02
1.259999999999997e+01 3.583901790529750e+05 2.360198453236385e+05 3.910341299211695e+05 2.411582515313365e+05 -3.233820592152965e+05 -1.993593237900702e+05 -3.210505131218110e-03 -4.494890541375143e-03 -1.357352733686070e-02
1.259999999999997e+01 3.461360594881531e+05 2.499156054032446e+05 5.047092811761628e+05 2.404903117851032e+05 -3.461501077423252e+05 -1.874063965580449e+05 -1.611606110022449e-03 -4.781530406946405e-03 -1.317485420607949e-02
1.259999999999997e+01 3.258731496662447e+05 2.411358331305478e+05 6.398947535752181e+05 2.243413152653234e+05 -3.863807777916495e+05 -1.699053032403184e+05 1.364097157018820e-03 -3.888761448252081e-03 -1.058507870635839e-02
1.259999999999997e+01 2.804579538223605e+05 2.170218310144689e+05 7.993719419777169e+05 1.900766745841999e+05 -4.102325139240854e+05 -1.292941711185178e+05 4.996502436346616e-03 -2.435434932354776e-03 -7.586237640992881e-03
1.259999999999997e+01 2.613682802483796e+05 1.964824203421939e+05 9.393730180909351e+05 1.469505080503354e+05 -4.177496738251125e+05 -7.895843563715499e+04 7.784609355996272e-03 -5.430588150660219e-04 -5.373388465650885e-03
1.259999999999997e+01 2.230616044181438e+05 1.619676401170014e+05 1.085878957944030e+06 1.022109344045507e+05 -4.130891439696946e+05 8.786212679191049e+02 1.074669224349916e-02 1.069729814742322e-03 -3.089196681727308e-03
1.259999999999997e+01 1.998952775139577e+05 1.327915713139774e+05 1.190826734848135e+06 5.920078621965826e+04 -3.942189278145641e+05 1.025903865577872e+05 1.289240660230020e-02 2.161129334949745e-03 -1.944738138435072e-03
1.259999999999997e+01 1.905030259735406e+05 1.090061290374344e+05 1.253123582784722e+06 2.091710714045177e+04 -3.606596803052041e+05 2.117380385904007e+05 1.390622088496150e-02 2.464530832413987e-03 -1.887909529003625e-03
1.259999999999997e+01 1.938759159565858e+05 8.959992035989338e+04 1.269632044856497e+06 -1.111582032089566e+04 -3.142916925747659e+05 3.203467228154182e+05 1.415642523741974e-02 2.311426912726612e-03 -1.936085681997416e-03
1.259999999999997e+01 2.110407418702252e+05 7.155901884824072e+04 1.239368095756105e+06 -3.236954372763560e+04 -2.556095820819347e+05 4.223846386413840e+05 1.367511415040181e-02 1.829282866456888e-03 -1.773904563096119e-03
1.259999999999997e+01 -4.958232330804435e+04 -8.452798316452243e+04 4.170339135954800e+04 -4.022324866293243e+04 4.178431938401225e+02 -4.616035277779999e+04 3.541656388566814e-03 8.718544920183645e-03 1.341448533182533e-02
1.259999999999997e+01 -3.044479045338790e+04 -8.968441890849356e+04 2.588704988638627e+04 -4.343809491257776e+04 5.529073821093533e+03 -5.538383031811166e+04 2.182519941149558e-03 1.008402110872501e-02 1.196374901387757e-02
1.259999999999997e+01 -8.351711969241132e+03 -8.449948788753554e+04 5.460706241729654e+03 -3.932610015166664e+04 4.704246057249568e+03 -6.439426772328583e+04 8.739675254260336e-04 1.005437851220621e-02 1.013814639725386e-02
1.259999999999997e+01 2.079949588804607e+04 -7.022721518769028e+04 -1.906502090379315e+04 -2.766075847623054e+04 -1.165603587979015e+03 -7.359350354282343e+04 -9.511515202695054e-04 8.710794748162705e-03 7.564211318201835e-03
1.259999999999997e+01 5.394765599868648e+04 -5.012422309039060e+04 -5.277330226421961e+04 -9.193465267852600e+03 -1.087112578054044e+04 -8.230976651910940e+04 -3.818162302774716e-03 6.171925141372167e-03 4.084977784161658e-03
1.259999999999997e+01 9.373891056725205e+04 -2.506833952802351e+04 -8.815757903676049e+04 1.182242142174307e+04 -2.262006913083787e+04 -8.930669291912710e+04 -6.771701056168151e-03 3.056772266354985e-03 4.613087527290621e-04
1.259999999999997e+01 1.383976701646239e+05 -1.086622897618100e+03 -1.312261049185072e+05 3.882040260266995e+04 -3.262434913210806e+04 -9.147861839358938e+04 -9.818551597530676e-03 -2.302421630999341e-04 -3.807257988968830e-03
1.259999999999997e+01 1.789605870465478e+05 1.397122204099200e+04 -1.660862147896731e+05 5.631831066508321e+04 -4.066791530203073e+04 -9.720094244091168e+04 -1.209384697265437e-02 -1.567989184659049e-03 -6.795992069232914e-03
1.259999999999997e+01 2.023613547909868e+05 2.316091919416142e+04 -1.757409886235039e+05 6.612815969546887e+04 -4.309921580794156e+04 -1.094544548168992e+05 -1.317731144591304e-02 -8.718144997813854e-04 -7.597145390294130e-03
1.259999999999997e+01 2.104504210060037e+05 3.067642007298180e+04 -1.619537981493043e+05 6.931685743864423e+04 -4.304003133449409e+04 -1.205231802476752e+05 -1.288112697924773e-02 8.768841049636900e-04 -7.182393694171255e-03
1.259999999999997e+01 2.063214357205316e+05 3.722908549323656e+04 -1.336003203626312e+05 6.792368644392336e+04 -4.222338320858875e+04 -1.243628475868350e+05 -1.118107529436289e-02 2.555282526995190e-03 -7.056995995213729e-03
1.259999999999997e+01 2.031568757489958e+05 5.038287925988928e+04 -1.001016898219053e+05 7.140729419691789e+04 -4.146154346570536e+04 -1.157355930602788e+05 -8.513196479707035e-03 3.264027250527817e-03 -8.312175217814608e-03
1.259999999999997e+01 2.080936036906179e+05 6.120307849681238e+04 -7.033967307132843e+04 7.949716370082278e+04 -4.576531234777139e+04 -1.094311804195802e+05 -6.131162668965698e-03 3.160408368861054e-03 -9.775160885588921e-03
1.259999999999997e+01 2.162618745684034e+05 7.304818612672969e+04 -3.420906114615987e+04 9.243151335754270e+04 -5.531636289528303e+04 -1.086577474941918e+05 -3.860191344780488e-03 2.897263297442665e-03 -9.788815149831771e-03
1.259999999999997e+01 2.273305032014730e+05 9.123174435484472e+04 7.359063393646086e+02 1.119261368164919e+05 -7.249287635948608e+04 -1.136299550520528e+05 -2.444998452556188e-03 2.116607786343139e-03 -9.545233786494330e-03
1.259999999999997e+01 2.463376093494727e+05 1.179412472173854e+05 2.869129616228983e+04 1.407549293212754e+05 -1.005874990134026e+05 -1.244063969672111e+05 -2.480360202369045e-03 4.173491361132772e-04 -1.027312824499733e-02
