TITLE = "Temporal Signal for receiver number 02238"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.533023860000e+05
# x2       4.732476480000e+06
# x3       -5.000000000000e+02
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  1.588187481864671e-10  7.877662824144571e-11  4.219610210672092e-10  -1.551382649543975e-10  2.663566363864387e-10  -1.706904026142612e-10  3.147311384006095e-17  -5.815372099893846e-17  -6.300708365391313e-17
  4.000000000000000e-01  1.443625731094532e-06  4.990091731156352e-07  5.828365213954181e-06  -3.419509892156105e-07  1.165936881320272e-06  2.170505533383127e-07  -4.486244848640797e-14  -2.581354637921329e-13  -6.427542424800695e-13
  5.000000000000000e-01  -2.724056949978687e-06  -2.403712484429170e-05  2.204821244417381e-05  -6.935412275769506e-06  1.345705822070032e-05  9.724742396042003e-06  3.084997826009141e-12  -2.799673046945392e-12  -4.651633181572685e-12
  6.000000000000000e-01  -7.197707046737561e-06  -1.815469319322117e-04  1.348219756858722e-04  -1.671753331017084e-04  2.993169324645590e-04  -5.762630577804272e-05  2.431644322377168e-11  -9.843081873739015e-11  -1.170103713625912e-11
  7.000000000000000e-01  -1.637017881760919e-03  -1.570063242490413e-03  -5.472137418708799e-03  -1.078680042305871e-03  -1.630927263370275e-04  -5.202962469709499e-04  -5.552267859047971e-12  -1.668231730234850e-10  8.147511804448645e-10
  7.999999999999999e-01  -1.872054220304944e-02  -3.702935804593917e-02  -4.318188537245093e-02  -2.977365537904148e-03  -1.154233342365567e-02  -2.889002850073979e-03  1.784496073878603e-09  4.760336817142517e-09  4.378267871762148e-09
  8.999999999999999e-01  -7.385690545995369e-03  -3.994170861403418e-02  1.852915957711369e-02  -1.448425933260232e-02  1.729790532366066e-02  -2.125829345824073e-03  -2.376603723667480e-09  2.959675827717517e-10  -3.628423829669497e-09
