TITLE = "Temporal Signal for receiver number 02538"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.627795810000e+05
# x2       4.736996830000e+06
# x3       -5.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  -8.008488413053282e-20  -1.000468548319087e-19  -4.102724346661726e-20  -4.122861358085684e-20  2.241053229314215e-21  4.942183704138529e-21  6.271460268165155e-27  7.902235607696278e-27  -7.727262226541061e-29
  5.000000000000000e-01  -3.004717654203470e-15  -1.854696976494447e-15  -1.095711490491691e-15  -1.327110658901442e-15  4.415085355771109e-17  2.185691867489351e-16  1.726009277839070e-22  1.169307861157426e-22  -4.221247540083267e-23
  6.000000000000000e-01  -2.226858505777034e-12  -1.750322374650385e-12  -1.006183105004429e-12  -8.727325691363828e-13  -1.735402331637946e-14  -1.561791716808049e-14  1.434483143324508e-19  1.145481078224487e-19  2.872906257025268e-21
  7.000000000000000e-01  1.351305226735722e-10  7.832381898627755e-11  5.063317183703510e-11  4.387834319177061e-11  9.914040914680524e-13  -2.121862074982437e-12  -8.496285052726287e-18  -4.319026787304788e-18  5.592932223967979e-20
  7.999999999999999e-01  -2.316812079526119e-09  -1.945748158038772e-09  -1.209036152226683e-09  -8.099998014057360e-10  2.462563033546361e-11  1.555456766292524e-11  1.445740674659767e-16  1.214308742629125e-16  -1.099879483105056e-17
  8.999999999999999e-01  -2.058814810253614e-08  -1.844052596997582e-08  -7.756829279220602e-09  -8.896864818402573e-09  1.882002290075678e-09  2.841318189641317e-09  1.277631818246697e-15  1.279141045291804e-15  -3.095792437315546e-16
