TITLE = "Temporal Signal for receiver number 03047"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.546562710000e+05
# x2       4.733122240000e+06
# x3       -1.350000000000e+04
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  1.786625526287481e-26  8.531645884081425e-27  1.305528674361314e-26  -6.075745725062813e-27  -1.683516519507145e-27  1.142102483106142e-26  1.288552859099060e-33  -7.440648578491709e-34  1.437641954762284e-33
  4.000000000000000e-01  -1.005358998749983e-14  1.571417169347193e-14  1.075902854643352e-14  -1.413916594777107e-14  9.790359840016945e-15  -4.050345994318158e-16  2.138604614610017e-21  9.871901728239697e-23  2.994018732431993e-22
  5.000000000000000e-01  8.739078188251684e-11  1.342112118575004e-10  7.546996672129513e-11  3.309861002517262e-11  -3.532943258021896e-11  -1.480877170169708e-11  -5.272538435666446e-18  -1.144242943398173e-17  4.801202262450449e-18
  6.000000000000000e-01  -2.914503036824646e-09  -5.270920636779049e-09  -1.623447931534220e-09  -1.404215369785466e-09  -5.135758497283544e-10  3.271555049234538e-10  2.069509541366244e-16  2.998247628872500e-16  8.849416940028484e-17
  7.000000000000000e-01  -7.056540545131461e-08  4.753572190791783e-08  -3.739655072472125e-08  -2.013475960410884e-08  -2.938181971193947e-09  3.923468768383179e-09  4.884921400656107e-15  -7.333538864876108e-15  -5.613064587424296e-15
  7.999999999999999e-01  2.196435983316623e-06  6.144640819232088e-06  2.313855887055815e-06  7.704954003551453e-08  -1.005646831106846e-06  2.153765263241275e-07  1.631017228969787e-15  -5.072988888293761e-13  5.826683625689358e-14
  8.999999999999999e-01  1.809509583667637e-05  4.256846551886835e-05  1.278530536821090e-05  1.013022716053447e-05  -5.417076327446372e-06  -1.258629687221596e-06  -1.316887035855760e-12  -3.411417223911734e-12  -4.686607481274552e-13
