TITLE = "Temporal Signal for receiver number 02966"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.600718110000e+05
# x2       4.735705300000e+06
# x3       -1.200000000000e+04
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  8.742647100864421e-17  1.507033289981098e-16  1.188791991589473e-16  4.313492708541578e-17  -5.950303733995886e-17  -2.929112261531020e-17  -6.192078948880196e-24  -1.054965656493606e-23  8.320114691960122e-24
  5.000000000000000e-01  1.106148578146772e-12  1.821057573916736e-12  1.291963771968186e-12  7.015415972692341e-13  -6.441126476677120e-13  -4.197603580775257e-13  -9.599148976364695e-20  -1.267613240539593e-19  8.768315240897507e-20
  6.000000000000000e-01  -2.071678742375343e-10  -3.486987403232987e-10  -2.265994980374622e-10  -1.257024333134350e-10  1.142107418183542e-10  7.058261492782522e-11  1.658884275538538e-17  2.351643160743125e-17  -1.484716031226533e-17
  7.000000000000000e-01  3.393774744477525e-09  6.459881222551502e-09  4.105764609220597e-09  1.575476158793416e-09  -2.077973198833362e-09  -9.530363536312047e-10  -2.126491499184013e-16  -4.049850458232075e-16  2.547744176628387e-16
  7.999999999999999e-01  1.440230078499378e-08  1.617851461343588e-08  1.893334122073142e-08  3.274762093263899e-09  -8.661773419094024e-09  -6.357567712319074e-09  -8.907158904544381e-16  -7.144961532599393e-16  1.288993374064993e-15
  8.999999999999999e-01  -5.600929292425497e-07  -1.084204821357865e-06  -6.304535795071798e-07  -3.459368277922890e-07  3.203574413092295e-07  1.589401896253046e-07  4.246680468084747e-14  7.656479486749720e-14  -4.049603361456416e-14
