4.000000000000002e+00 1.109335449457604e+03 6.063317433285702e+02 -1.334801300671589e+02 5.410382680493734e+02 1.832365983592345e+01 -1.224712809213268e+02 -7.203420322357783e-05 -4.187723636497929e-05 -9.949396176301538e-06
4.000000000000002e+00 1.875108244447182e+03 1.083825634819645e+03 7.722295780473679e+01 8.853661248461494e+02 -9.030898950106919e+01 -3.311159026063631e+02 -1.224037977402954e-04 -7.302592313254886e-05 5.620509150252625e-06
4.000000000000002e+00 3.290578006096666e+03 2.051392888767042e+03 6.817005877382843e+02 1.520810617379731e+03 -3.444709533298865e+02 -7.679088411113673e+02 -2.197858233636482e-04 -1.388248538757423e-04 4.304146540429561e-05
4.000000000000002e+00 5.601816403908685e+03 3.718731268373362e+03 1.720552037440450e+03 2.563613926464256e+03 -8.984496130709650e+02 -1.597654120404312e+03 -3.750256498085781e-04 -2.563257483698969e-04 1.243472853246765e-04
4.000000000000002e+00 9.585755926462474e+03 6.583051841977547e+03 3.512590521778394e+03 4.390949327928891e+03 -1.751512044886309e+03 -3.019662027276697e+03 -6.507144184118142e-04 -4.446506717624480e-04 2.545158253947692e-04
4.000000000000002e+00 1.569230196985287e+04 1.086217381760775e+04 5.852795319467660e+03 7.255123884042173e+03 -3.042965766421763e+03 -5.147537199430531e+03 -1.079583291933134e-03 -7.341407797046602e-04 4.200348026256154e-04
4.000000000000002e+00 2.355180035535201e+04 1.668381786482907e+04 8.440539265327436e+03 1.137841756527771e+04 -4.940586520622378e+03 -8.212606557513118e+03 -1.659253188868120e-03 -1.147019119937189e-03 6.272210751306407e-04
4.000000000000002e+00 3.331665761933810e+04 2.322684650810762e+04 1.080835636501232e+04 1.647589552884579e+04 -7.402687949163717e+03 -1.248768401588689e+04 -2.359433593103780e-03 -1.657510103047210e-03 8.621810413690393e-04
4.000000000000002e+00 4.763325982714538e+04 3.303233543146156e+04 1.502364361278086e+04 2.437471557735543e+04 -1.144911836292592e+04 -1.882683395199700e+04 -3.439756238437958e-03 -2.396264243604907e-03 1.230854439659514e-03
4.000000000000002e+00 6.486438287327840e+04 4.554789818919472e+04 2.063947461057942e+04 3.432962480773827e+04 -1.733556966584855e+04 -2.769666650417429e+04 -4.761700514376160e-03 -3.350699258227801e-03 1.772343865886556e-03
4.000000000000002e+00 8.496745285884240e+04 6.114835421927014e+04 2.762017477994861e+04 4.690810935310826e+04 -2.542220171730347e+04 -3.948708987035671e+04 -6.371280834921673e-03 -4.586347669776962e-03 2.470702690981724e-03
4.000000000000002e+00 1.112885770343136e+05 8.249412329531123e+04 3.687689088362167e+04 6.366705232395807e+04 -3.645503084515236e+04 -5.490535949801162e+04 -8.520482530404822e-03 -6.303943577869690e-03 3.351335192146994e-03
4.000000000000002e+00 1.550386628331053e+05 1.149511890047776e+05 6.018497681979138e+04 8.804725986918164e+04 -5.481384535513214e+04 -8.148519353975456e+04 -1.205748906288986e-02 -8.744033395665575e-03 5.331826046215375e-03
4.000000000000002e+00 2.043315476266936e+05 1.566860361330713e+05 9.241825101585028e+04 1.180356223183604e+05 -7.913056810350389e+04 -1.151699408896279e+05 -1.609040960855848e-02 -1.193924802247496e-02 8.043278258875417e-03
4.000000000000002e+00 2.590502345209200e+05 2.031324950206759e+05 1.285843476884515e+05 1.537267532458022e+05 -1.096897318066518e+05 -1.540979350757095e+05 -2.067548259252061e-02 -1.569086853934738e-02 1.106338592749916e-02
