TITLE = "Temporal Signal for receiver number 02414"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.627795810000e+05
# x2       4.736996830000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  1.602403559343498e-18  2.466908444938290e-18  1.141869173676002e-18  1.140262108557072e-18  -3.299357665670835e-19  1.827531718221129e-19  -2.691690360538302e-25  -2.645610275034466e-25  6.577719055848503e-26
  5.000000000000000e-01  -6.327410376244691e-15  -2.765871972114783e-15  -4.647663244853957e-15  -3.455584642410546e-15  -2.666335431742695e-15  -2.024890362776436e-15  6.622984126778486e-22  4.330536197633577e-22  3.825328929370175e-22
  6.000000000000000e-01  3.372932005990480e-13  -8.972367633524280e-13  5.168742522934184e-13  -3.922099167666950e-13  5.696867624273791e-13  3.270935907990284e-13  2.293129090190679e-20  3.377452870607896e-20  -1.574470573268688e-19
  7.000000000000000e-01  -1.212940010281697e-10  -2.212655210045623e-10  -6.509139919513740e-11  -8.137357442248155e-11  -2.337702796008639e-11  -1.836000448181791e-11  1.558590628014394e-17  1.835678363221213e-17  1.304572480969484e-18
  7.999999999999999e-01  -1.241587961563039e-09  -2.199964662489689e-09  -1.575829527238178e-10  -4.956309508536651e-10  3.191169081719043e-11  1.654463303094974e-10  7.519667497556676e-17  1.243384349460873e-16  -3.940108293920295e-17
  8.999999999999999e-01  -2.381122357373087e-09  1.585879636439048e-09  1.671406277967790e-09  5.741139633540528e-09  4.322401900418804e-09  5.982672007020370e-09  -8.628165845856573e-16  -5.167863158933568e-16  -2.348214642620601e-16
