TITLE = "Temporal Signal for receiver number 02646"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.555588610000e+05
# x2       4.733552750000e+06
# x3       -7.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  -2.253681103077027e-11  1.551158911998821e-10  5.354967857138349e-11  -3.193473025730067e-11  -4.217582545677707e-10  -2.122595087557989e-10  -8.777293715560023e-18  6.247843986149395e-19  8.420454114099624e-17
  4.000000000000000e-01  -9.260977550970954e-08  1.597122025022716e-06  3.790476213627030e-06  -2.035106568160831e-06  -1.135117503711739e-06  -5.228197110345528e-07  1.755085893126050e-13  -9.437159491627681e-14  2.208030741726515e-13
  5.000000000000000e-01  6.189479674133073e-04  6.780373445195236e-04  2.513805288200243e-04  3.633719216135331e-04  -1.019851453918331e-04  -1.386544454787306e-04  -4.296712696738958e-11  -3.804120748124356e-11  1.061325975291406e-11
  6.000000000000000e-01  -9.517006980350160e-03  -1.417520822220081e-02  -5.216243358759697e-03  -3.541058868255231e-03  2.582271055350911e-03  6.505650320255666e-04  3.653754522587394e-10  8.529336491328406e-10  -6.362696850860500e-11
  7.000000000000000e-01  -6.071984689707035e-02  -1.127962213416680e-01  -5.424510861483436e-02  -1.899702569087355e-02  2.743875013067156e-02  1.164194383421744e-02  1.761854178152136e-09  7.254181537211893e-09  -2.407855719680791e-09
  7.999999999999999e-01  -5.056266564723576e-01  -1.002134840292932e+00  -4.683219903009398e-01  -1.821999009667228e-01  2.364880794834311e-01  7.475842135429556e-02  1.908411652471087e-08  6.227113538433773e-08  -2.056599916978255e-08
  8.999999999999999e-01  -1.823499619741669e+00  -3.001405649033381e+00  -1.503761203109255e+00  -6.564324256021873e-01  6.648246307659871e-01  1.937589892759584e-01  8.432079860573518e-08  1.782349165170668e-07  -6.166548977637768e-08
