TITLE = "Temporal Signal for receiver number 00963"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.575946160000e+05
# x2       4.732184950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  3.398326340823079e-09  -8.204039505269307e-09  2.763825793055215e-10  -3.288469425991196e-09  -1.052719844173975e-09  2.333684418637204e-09  2.407134131283197e-16  7.009779927442335e-16  -2.144069675877144e-17
  4.000000000000000e-01  6.677248834713649e-06  -3.608457526368139e-07  6.354096718949792e-06  1.807283607346753e-06  3.554233372580518e-06  5.561664491693069e-06  -1.460952605082927e-13  -2.118073290816647e-13  -4.608221068562467e-13
  5.000000000000000e-01  -1.747934692908419e-03  -1.407232120179003e-03  -1.170016876379119e-03  -8.109389304013245e-04  -6.611158318966037e-04  -7.568627556958814e-04  1.553679095790385e-10  1.407688865825651e-10  8.014943194975619e-11
  6.000000000000000e-01  -1.266009017130279e-03  -4.800430427083460e-03  -2.747315271686726e-03  -4.642530725048514e-04  -2.412518590021191e-04  -4.379535125914234e-04  2.123369285955592e-10  2.772798412732207e-10  2.144742437360728e-10
  7.000000000000000e-01  -2.485731268411622e-02  -7.704860901826603e-02  -5.395778077143920e-02  -2.225336318149864e-02  -9.023682464632022e-03  -1.066580454705634e-02  1.729473129395259e-09  3.812104968985690e-09  3.354926984827789e-09
  7.999999999999999e-01  4.811700472975934e-01  2.235055747270742e-01  4.213120015226854e-01  1.159165206538482e-01  1.305236782409772e-01  3.087230748108591e-01  -5.206530497387111e-08  -9.044428597962228e-09  -4.847599424017695e-08
  8.999999999999999e-01  -3.057479217042027e+00  -1.068779320154793e+00  -1.842322106331907e+00  -6.074102507129300e-01  -7.652588811185392e-01  -1.404254727758803e+00  3.288401201754191e-07  5.923516563622806e-08  2.212525292968502e-07
