TITLE = "Temporal Signal for receiver number 00210"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.505946160000e+05
# x2       4.723684950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  2.375640590748045e-11  1.245785196276590e-11  1.987246459062164e-11  1.865397350641047e-11  -1.338644854545965e-11  -6.493937898776980e-12  3.270316923873760e-18  2.612189128907455e-19  -2.988254134095897e-18
  4.000000000000000e-01  -2.522365548024335e-07  1.384593876435691e-06  6.957041408776933e-07  -2.897569893701521e-07  -5.012434465215398e-07  7.334995254834458e-08  3.451411124387776e-14  7.825407728618698e-14  -3.858349875979056e-14
  5.000000000000000e-01  -6.196668101059364e-05  3.516959877800400e-05  1.756065295553782e-05  3.302836262758773e-06  -2.713024848922476e-05  -6.182485737704950e-06  -3.433863694536262e-12  9.206539517151951e-13  -3.485448110134612e-12
  6.000000000000000e-01  -7.649896965316836e-05  -2.581784044056851e-04  -1.200046501828927e-04  -1.851906258172528e-05  -1.096493595605239e-04  3.840486781458057e-05  -1.111928203308208e-11  -3.423504645067867e-11  -5.097900392162398e-11
  7.000000000000000e-01  3.416695969369798e-03  8.025619170782166e-04  3.358939584641245e-04  2.994365331583123e-03  -1.537920514126210e-03  -2.076488838662939e-03  4.303063148135653e-10  1.904057602314864e-10  -4.124816723391604e-10
  7.999999999999999e-01  2.591451106342859e-02  2.483608110021844e-02  1.618709726453335e-02  1.803269292443421e-02  -1.083078599442600e-02  -1.216348199659402e-02  2.255541670083855e-09  1.551681102123957e-09  -2.292818749625177e-09
  8.999999999999999e-01  4.391300377831681e-03  -1.147213239077138e-02  -2.012714810411006e-02  -4.098169876403048e-03  3.579765233362760e-02  2.832760993125457e-02  -1.691387730905991e-09  -2.389316158383270e-09  6.687523331274822e-09
