TITLE = "Temporal Signal for receiver number 00665"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.550946160000e+05
# x2       4.743684950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  -1.842218134255341e-30  -5.489998019617155e-30  -1.402038671351128e-30  -3.686951994134483e-31  -4.991722125582006e-32  3.044022028241879e-32  3.163910081665084e-38  5.304345242635075e-37  -7.188191120702859e-38
  5.000000000000000e-01  8.608271241359039e-23  2.055240061120506e-22  2.531377264460747e-22  -3.504706362094073e-23  1.035535410377374e-22  -4.835487017201653e-23  4.058923558057050e-30  -4.077907253511525e-30  -1.847350812632904e-29
  6.000000000000000e-01  1.643856599769235e-18  2.185091635439509e-18  8.213877028702317e-19  1.106893721556085e-18  -9.196974819632775e-19  -9.804264268621915e-19  3.645681834381574e-26  -3.488163377763036e-25  1.330046924037536e-25
  7.000000000000000e-01  -4.738044594831758e-16  -1.081314409627493e-15  -1.733757239753759e-16  -4.694162869590727e-16  6.581281007113589e-17  3.101974322244334e-16  1.224493919914766e-23  1.355454360640328e-22  -1.835691089387852e-23
  7.999999999999999e-01  2.393899585300986e-14  3.640368470469200e-14  1.697414332205259e-14  2.956714801238136e-14  -1.394543857582856e-14  -2.256379954759699e-14  -1.007348069778353e-22  -5.091607058507344e-21  1.691213789237599e-21
  8.999999999999999e-01  -1.669174535366208e-12  -1.845328737299431e-12  -1.822599280214419e-12  -3.224432123992748e-15  1.134998580802818e-12  4.977368346484145e-13  -4.249869201197120e-20  1.663410888208443e-19  -1.520229868458839e-19
