TITLE = "Temporal Signal for receiver number 01786"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.650946160000e+05
# x2       4.733184950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  -1.314210929211894e-19  -2.430755515361095e-19  -3.234832660359901e-19  -7.799485044172970e-20  -1.010555589350355e-19  -1.512125745481943e-19  3.189841725240874e-26  1.880695670036066e-26  2.216838106684849e-26
  5.000000000000000e-01  -1.248873305986030e-15  8.377904719037641e-16  2.004015482583744e-15  3.431423679340395e-16  1.515216120935270e-15  2.449765514622960e-15  -2.827044358932761e-22  -1.971852730493381e-22  -1.163695423415366e-22
  6.000000000000000e-01  1.890486692145772e-12  1.393362910609667e-12  3.583987906221904e-13  6.309001801546898e-13  -3.555275222202587e-13  -5.163290372617373e-13  -3.180364266502917e-20  3.023903843375751e-20  -2.831510345371818e-20
  7.000000000000000e-01  -8.030365307245100e-11  -6.906255353312918e-12  -7.908843247848327e-12  -7.230769479378242e-12  3.555516654327606e-12  1.384428866627475e-11  -3.007522671804489e-20  -1.527209346642672e-18  -4.664604515268368e-19
  7.999999999999999e-01  -4.907361399676743e-10  1.702778023608987e-10  3.045534216906050e-10  1.682171052213801e-11  1.070358562570729e-10  2.757406166867078e-10  -8.395796291483134e-17  -3.525110267991602e-17  -2.140673439981677e-17
  8.999999999999999e-01  8.439873097315508e-09  9.283602297315612e-09  8.609500781428092e-09  7.579936496517994e-10  -2.550490511693503e-09  -2.003179652348140e-09  -5.005822514440924e-16  1.968751874716442e-16  -6.672360823096899e-16
