9.999999999999999e-01 2.276593633099428e-13 1.745666361544264e-13 1.997041891491837e-13 -4.300181268716767e-14 -6.030228985174877e-14 8.864484002312480e-14 -1.868954734441750e-20 1.277771635731678e-20 -2.032895146910295e-20
9.999999999999999e-01 9.357021747275163e-14 1.896543688924182e-13 9.296440105535210e-14 -1.271605561406808e-13 -7.315373618909914e-14 1.973566111053097e-14 -1.015810518929884e-20 1.893290068556751e-20 -2.594801366295443e-21
9.999999999999999e-01 -3.104043584070666e-12 -3.730793351323002e-13 -1.980266696980652e-12 1.111545197691137e-12 7.879936047856873e-13 -1.429825871222112e-12 2.778196918000713e-19 -2.104004266470842e-19 1.768600025187900e-19
9.999999999999999e-01 2.225597610388158e-12 1.783616990209204e-12 1.539064049593322e-12 -7.145130890495764e-13 -2.747819682793250e-13 6.160849666520253e-13 -1.998061404442197e-19 1.132548585439587e-19 -1.255066381681137e-19
9.999999999999999e-01 2.052652501165641e-13 4.413066061530046e-13 4.008721372255800e-13 -2.562583559975192e-13 -1.950840457328265e-13 2.419065266179542e-13 -2.756956289271159e-20 3.098419559477945e-20 -4.680008103378789e-20
9.999999999999999e-01 -5.360751062803208e-12 -3.252983609506172e-12 -2.863941769013221e-12 1.584937831454764e-12 2.774515816400070e-13 -8.368647830346097e-13 4.588241057652531e-19 -2.792729947328042e-19 1.526216168613923e-19
9.999999999999999e-01 -1.025572122141701e-11 -6.225357007397396e-12 -7.048778784524470e-12 2.866558677614252e-12 1.685691328458978e-12 -4.218384478715357e-12 9.332568695285678e-19 -4.957216134583834e-19 6.892431906708094e-19
9.999999999999999e-01 2.045382781914312e-11 1.219781174406367e-11 1.209841434220299e-11 -6.649329559050461e-12 -4.014240477582364e-12 5.770119206301890e-12 -1.914086933502146e-18 1.155310087816073e-18 -1.008070473488319e-18
9.999999999999999e-01 2.828240305642106e-11 1.327314494189155e-11 1.311016961317052e-11 -4.542779725131805e-12 -1.536702443183865e-12 6.186356079845879e-12 -2.431604398720612e-18 7.276165310769759e-19 -7.991280400766023e-19
9.999999999999999e-01 6.390227871801963e-11 2.756085867791241e-11 4.758126765349613e-11 -1.490602608927966e-11 -7.030811762227503e-12 2.245189047143708e-11 -5.137378279801638e-18 1.858004393503732e-18 -3.245004743709322e-18
9.999999999999999e-01 6.806373611121864e-11 3.256161545855794e-11 7.437986879631061e-11 7.331239474697397e-12 -3.520155891540901e-13 4.383928948351841e-11 -5.314742157909599e-18 3.048138963931877e-19 -6.833658939313035e-18
9.999999999999999e-01 -2.955210574267656e-11 -6.104474836150157e-12 -5.631270535667147e-12 4.691423326590568e-12 8.677255502322660e-13 -4.842821989204273e-12 2.075773379879365e-18 -6.127155054129032e-19 -4.794760529171267e-20
9.999999999999999e-01 -1.900153145331995e-11 -9.199113765465420e-12 -7.048268151257335e-12 -2.109545329225341e-12 -2.855472615555687e-13 -4.709624897282319e-12 1.707478153134020e-18 2.528279078101221e-19 8.839535706362004e-19
9.999999999999999e-01 9.075368226552815e-11 7.392074938132597e-11 1.209287981064817e-10 -2.046121414133541e-11 -2.230400113474423e-11 4.600128953733601e-11 -7.726650839016870e-18 5.468475836449338e-18 -8.961301106263080e-18
9.999999999999999e-01 9.885435022881954e-11 3.043361953029473e-11 7.459643576804218e-11 -1.729850442661967e-11 2.153065077739160e-11 4.954295494233350e-11 -1.376538181841749e-17 -2.241357056633292e-18 -5.465701146835660e-18
9.999999999999999e-01 3.356984215576897e-10 4.215001485737099e-10 2.788583797704630e-10 -1.711893102493390e-10 -1.611518547584847e-10 4.664683507062439e-11 -2.861308936117055e-17 4.148092916322866e-17 -1.170738500829912e-17
9.999999999999999e-01 5.715952148535860e-10 2.655294364337497e-10 2.736091782723702e-10 -1.091323488337433e-10 -6.271888020009795e-11 8.620242925510847e-11 -5.399679765308265e-17 1.558346634623883e-17 -8.578331061431488e-18
9.999999999999999e-01 2.280250154323526e-11 -6.324459503819894e-12 -8.716685972234645e-12 3.582457187759848e-11 6.814342076505836e-12 -6.041696355447525e-11 6.622308095674535e-18 -7.551694171799294e-18 9.997729238598876e-18
9.999999999999999e-01 -4.601508248897714e-10 -6.589255157945041e-11 -9.521188484221060e-11 -1.097752998764387e-10 -1.019251935161809e-10 -3.902810897740538e-10 6.578591705332293e-17 1.226813965438623e-17 2.972755345787668e-17
9.999999999999999e-01 3.418467101543144e-10 9.869109633898761e-11 1.502394958023444e-10 4.097056397690528e-11 3.415585099056923e-11 6.785246475009977e-11 -4.562607225345299e-17 -9.080962445025237e-18 -7.030150954902876e-18
9.999999999999999e-01 -4.818978324114436e-12 -6.215769463738641e-11 -2.468397224251389e-10 1.557839570190095e-10 4.134428165422317e-10 -5.842071038560235e-10 7.469430021297844e-17 -5.821937963734339e-17 1.931283126930780e-17
9.999999999999999e-01 -1.677698184823095e-10 -3.899125984581325e-10 -1.538537386864616e-10 -2.029929377621588e-10 -1.509940045215304e-10 -1.098141496297753e-11 3.413389006559093e-18 4.822796625228603e-17 5.585004613265883e-18
9.999999999999999e-01 1.791673733058176e-10 1.607506485830337e-10 3.720478850082275e-11 8.688847982066105e-11 6.578345756942480e-11 5.765051633719946e-11 -2.836909748605735e-17 -3.660101463105122e-17 -8.898527740854157e-18
9.999999999999999e-01 1.253451957471929e-09 1.069559581565041e-09 8.928687610279142e-10 -5.543516238403299e-10 -3.425278093587557e-10 5.300083455580903e-10 -1.239757925697879e-16 8.577797049520139e-17 -7.165454026120808e-17
9.999999999999999e-01 1.344789769215282e-09 1.909893679941994e-10 4.595778897129717e-10 9.189165925303222e-11 1.998873742525490e-10 4.240304063972367e-10 -1.368376953420842e-16 -4.074262342117819e-18 -5.677886261446045e-17
9.999999999999999e-01 1.944460469787633e-10 -3.907327055936537e-11 1.205639156458374e-10 1.172169961914810e-10 2.744664624756755e-11 9.340983603753417e-11 -1.819990116395193e-17 -2.616906260855122e-17 -1.509860174225543e-17
9.999999999999999e-01 1.230518803178224e-10 8.842871672477872e-11 5.908283868236884e-11 6.737467978172016e-11 5.506430662018416e-11 4.788628385436409e-12 -1.204745502527295e-17 -9.646692018693685e-18 -1.227679205683288e-18
9.999999999999999e-01 -1.284508846001007e-11 -1.187490013577338e-11 1.040472076840237e-10 1.259821652470943e-11 5.606074508945129e-11 5.808158925028295e-11 6.928460071430154e-18 1.452059885797975e-18 -8.507997056018874e-18
9.999999999999999e-01 -4.016330223682689e-10 9.328311275026047e-11 -1.970170737807718e-10 -6.047235028264984e-11 -7.344759589457171e-11 -1.918971570713247e-10 4.368989200772600e-17 -7.217636363749788e-18 2.251925160724960e-17
9.999999999999999e-01 -1.671171342219367e-10 -1.239321738322167e-10 4.168796766110461e-11 2.890733500754370e-12 1.385717317822467e-11 1.944731603953489e-11 9.912268310360171e-19 1.284482999506810e-17 -1.613397268926674e-18
9.999999999999999e-01 8.260076871607735e-11 1.583361772255479e-10 1.101825980704033e-10 -1.939462649415934e-11 4.800199911864975e-11 -2.668957195853073e-12 -3.774162919066639e-18 -8.228410426207942e-18 -7.742444951208361e-18
9.999999999999999e-01 3.635853178682026e-11 1.448692999492038e-11 1.656367457104003e-11 7.256278658438458e-12 1.382336901474022e-12 1.056311299102589e-11 -3.020817031898863e-18 -8.848408832634564e-19 -1.105915966049497e-18
9.999999999999999e-01 -2.366688085159640e-11 -1.055499578511826e-11 -1.761160586309467e-11 -6.536830566681842e-12 -5.966217096054806e-12 -8.554072510954808e-12 1.912031843106007e-18 4.922887005588268e-19 1.585550644814425e-18
