TITLE = "Temporal Signal for receiver number 00808"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.560946160000e+05
# x2       4.727184950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  7.414958594880189e-05  8.014144250739506e-05  4.054174091213572e-05  -4.147020371764174e-05  -2.165061865354923e-05  2.545485428473112e-05  -6.878254424367348e-12  7.903227391961483e-12  -3.674478410432768e-12
  4.000000000000000e-01  -6.827221106397054e-04  2.582535866041858e-03  1.945236191796170e-03  -8.412313096871371e-04  9.222559956954784e-06  1.514538111320904e-05  7.418635665142676e-11  2.794133632486117e-10  -7.902551934949087e-11
  5.000000000000000e-01  7.038314057341852e-03  4.647912767411928e-02  1.495928597437582e-02  -2.954974900124269e-02  -2.822264697217334e-02  2.328049989922894e-02  -6.046036341174865e-10  6.750520671231280e-09  -3.289563319628510e-09
  6.000000000000000e-01  9.207486088625025e-01  5.974325667132558e-01  5.544535718516034e-01  -1.423263047213739e-01  -3.210136833180441e-01  2.733716281812498e-01  -7.656268922239107e-08  4.047464380377761e-08  -5.067314329176992e-08
  7.000000000000000e-01  4.196610347611630e+00  3.097901949721216e+00  2.969712300109765e+00  -1.181484551639094e+00  3.113526689857831e-01  -7.132242912284080e-01  -3.022319270914790e-07  2.065039552514734e-07  9.280640939137347e-08
  7.999999999999999e-01  -2.062087338650448e+01  -1.286314255269563e+01  -1.401665089403950e+01  5.032629784971682e+00  2.878564159621491e+00  -3.828817000112124e+00  1.746908344419915e-06  -1.023366686153966e-06  8.057126064084521e-07
  8.999999999999999e-01  3.890273277513554e+01  2.932083241236080e+01  2.683038421687085e+01  -1.332659915656929e+01  -6.937628419065005e+00  8.995042989202549e+00  -3.606118612075231e-06  1.867015050989603e-06  -1.685066163744986e-06
