TITLE = "Temporal Signal for receiver number 00386"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.525946160000e+05
# x2       4.745684950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  9.594268801010959e-38  1.285460987888530e-37  2.370628133288552e-37  -5.846903632068820e-38  1.737126982875148e-37  -1.471825396239744e-37  1.652373279181715e-44  -2.046772796031453e-44  -1.666503498504327e-44
  5.000000000000000e-01  6.866273571577658e-28  -1.361943059024268e-27  -5.410944967694069e-28  -4.776047193486291e-28  5.622849395659854e-28  6.194656471856357e-28  1.242128129987281e-34  2.343456876918900e-34  -7.378544974642760e-35
  6.000000000000000e-01  -1.555831966884777e-23  -2.292678247832815e-23  -4.395921821088090e-24  1.903301480398902e-24  -1.374771696459211e-23  3.491779689557298e-25  3.069628512484248e-31  -4.443356601286000e-30  1.184546197914024e-30
  7.000000000000000e-01  8.344240281221345e-20  1.120383489594521e-19  8.594894835156059e-20  -1.344883445338641e-20  -1.273406953687313e-20  4.597760904128512e-21  2.235162519706057e-27  -9.476109296503707e-27  2.014058215781431e-27
  7.999999999999999e-01  -1.170641099737077e-17  -1.309359624627854e-17  -7.878896754952417e-18  2.946885782646931e-18  -1.955297418391857e-18  -1.734718809131352e-18  -5.995600564115810e-25  8.167924839599816e-25  1.358549190161882e-25
  8.999999999999999e-01  2.426853185146876e-16  3.000873310745746e-16  5.123767653303465e-17  -1.000674716013078e-16  2.315090927112623e-16  4.628442998659563e-18  2.217894613755605e-23  -2.140805694659077e-24  -3.685958745746687e-23
