TITLE = "Temporal Signal for receiver number 01053"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.585946160000e+05
# x2       4.742184950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  -2.405731057165988e-29  -1.523060089613182e-28  -4.567914712717279e-29  -6.478554799158275e-29  -1.010913772706595e-29  -3.475378858522283e-30  2.390982733509942e-36  1.516342031154409e-35  1.193415775300559e-36
  5.000000000000000e-01  2.154275358477446e-20  3.709731185150623e-20  1.649231384421634e-20  1.537815875742551e-20  6.267523398117680e-21  4.891088821804771e-21  -2.126540938036862e-27  -3.345749929125743e-27  -8.968566144405101e-28
  6.000000000000000e-01  -6.667474506074360e-17  -1.038506187432305e-16  -4.982579031481889e-17  -3.892915771595372e-17  -1.705770040795086e-17  -1.389548879027234e-17  6.564477324978455e-24  8.756386037147825e-24  2.636314428029981e-24
  7.000000000000000e-01  1.174334418393316e-14  1.948594415667429e-14  9.171129206959297e-15  6.908312961703990e-15  3.799626365895702e-15  2.667995126610813e-15  -1.178071670631088e-21  -1.654674635814427e-21  -5.217325944059115e-22
  7.999999999999999e-01  -5.756489864611205e-13  -9.361359005241923e-13  -4.510676519080457e-13  -2.929709433834648e-13  -1.312527676717678e-13  -9.419765712482494e-14  5.863621475326406e-20  7.370847427948619e-20  2.172224739115120e-20
  8.999999999999999e-01  -1.116204329601447e-13  6.539742535766640e-12  2.100388555433713e-12  3.490314418703400e-13  -4.646430654064248e-13  -4.577047652140720e-13  -7.215659968985477e-20  -4.891625077687467e-19  -4.548844501017796e-20
