TITLE = "Temporal Signal for receiver number 00987"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.575946160000e+05
# x2       4.720184950000e+06
# x3       -3.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  3.076532822559791e-30  5.218078910395689e-30  2.909293222210090e-30  -1.642202718973293e-30  -2.020953377368482e-30  7.992380659282336e-31  -2.273377426748923e-37  4.975400681582215e-37  -2.212049296077403e-37
  4.000000000000000e-01  -8.136448190533233e-17  -1.530385768812229e-16  -1.321457535571884e-16  4.398886081115607e-17  6.558112708744388e-17  -2.299758798791029e-17  3.058704945328253e-24  -1.137391946230517e-23  1.115424046271007e-23
  5.000000000000000e-01  3.265172250476875e-13  4.039492264009312e-13  5.004066973829048e-13  -1.567011063178233e-13  -3.368468878897191e-13  2.441232717958614e-13  -1.153046877945910e-20  1.591455673271654e-20  -5.108269458404167e-20
  6.000000000000000e-01  -6.729591819054060e-11  -9.876678343548729e-11  -5.345319795454821e-11  4.336069187145022e-11  4.376599612884388e-11  -3.385979189541925e-11  4.131843242242597e-18  -6.328642871676654e-18  6.411210443777428e-18
  7.000000000000000e-01  1.024900388191392e-09  1.644292945360139e-09  8.911889368300436e-10  -4.147643421960902e-10  1.069459230007699e-10  -3.761316672586953e-10  -5.912323720148592e-17  1.434243023868629e-16  -2.248843901560214e-17
  7.999999999999999e-01  -1.240598722010310e-08  -3.190237484006620e-09  -5.540327539914837e-09  4.402277137798571e-09  2.033054478796523e-09  -6.711696376255505e-09  1.399780096151681e-15  -3.367649615202605e-16  1.088422561698486e-15
  8.999999999999999e-01  -5.961683858687076e-07  -9.587295722750275e-07  -9.367260654682221e-07  1.495427139788885e-07  4.665665465253714e-07  -1.971150201111362e-07  3.323483163861660e-14  -8.180594625211365e-14  8.789445057898579e-14
