TITLE = "Temporal Signal for receiver number 02950"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.528510910000e+05
# x2       4.732261220000e+06
# x3       -1.200000000000e+04
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  1.032701118744484e-19  6.169474486370504e-20  2.385166773321775e-20  5.450021249742466e-20  1.893339681429766e-20  -5.080237912703086e-21  7.701094495649543e-27  4.020634415331484e-27  2.019238730803385e-27
  5.000000000000000e-01  -2.872935187351139e-15  -1.929199745880756e-15  -6.325284132683021e-16  -2.526387713279427e-15  -6.114964119530261e-16  9.460124297856138e-16  -2.227007546859189e-22  -2.161741018351112e-22  2.006447180712265e-23
  6.000000000000000e-01  9.725511125732907e-13  4.533936914942192e-13  -5.333972305990108e-14  3.819113715939720e-15  1.010621713800855e-13  -1.376886957523298e-13  5.522538504617396e-20  9.367676920985228e-21  -2.720163905894872e-20
  7.000000000000000e-01  3.703614420377302e-11  1.368356039845373e-11  2.140330311076402e-11  2.336570592606735e-11  4.383860836801935e-13  -1.105909615101298e-12  2.783201893421084e-18  1.321395556656479e-18  1.328213040337084e-18
  7.999999999999999e-01  -7.469573769295145e-10  -4.231245419892571e-10  -2.790468018599942e-10  -2.660033488813364e-10  9.415495747016998e-12  9.482425669027855e-11  -5.586563728433467e-17  -3.094423029757071e-17  2.186293323415655e-17
  8.999999999999999e-01  4.830104168065414e-11  -6.716370003858232e-10  -1.564116893887912e-09  -3.230502628461370e-10  9.046247336481408e-10  -1.189728356322690e-10  -1.260418861923464e-16  -1.673309677859308e-16  2.593330388353873e-16
