TITLE = "Temporal Signal for receiver number 02277"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.569127460000e+05
# x2       4.734198520000e+06
# x3       -1.000000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  8.690072882222859e-13  3.486208805176074e-13  1.829747336753299e-12  -1.146020926376408e-13  1.933267866819008e-13  -5.941284703642254e-13  1.146322069609820e-19  -6.850435858017190e-20  -2.249177652513616e-19
  4.000000000000000e-01  1.134930266318250e-07  1.119603617418641e-08  6.708585468490595e-08  1.120901511724537e-08  3.784743953043938e-09  -7.412003249968965e-08  1.970369614978361e-14  -4.710100994308571e-16  -1.129112462294670e-14
  5.000000000000000e-01  -6.117923204722698e-06  7.197601292846645e-07  -2.918067635857126e-06  8.271413376810535e-08  -2.844686556887979e-06  4.555562368346212e-06  -9.821116851447495e-13  5.343929284285992e-13  7.773678111655272e-13
  6.000000000000000e-01  -1.017009387344515e-05  6.899854162127481e-06  -6.072030422635770e-05  -3.621144124962831e-06  6.542360194739952e-06  1.546491994275238e-05  -1.754577362154964e-12  -4.186729943358915e-12  1.465708601832862e-11
  7.000000000000000e-01  -2.005311935682798e-03  -1.220507423910885e-03  -2.647606839175858e-03  -4.325393119289793e-04  4.332901401271750e-04  1.019511532579281e-03  -2.393106881244030e-10  -7.295894935421827e-11  3.344825949367872e-10
  7.999999999999999e-01  -5.452175514688493e-03  -8.076321159936729e-04  2.913715085325235e-03  -3.193926773332725e-03  1.881638674612874e-03  2.432180594666235e-03  -8.238526922597521e-10  -5.221585959988713e-10  1.006511254952304e-10
  8.999999999999999e-01  -3.119760029312196e-02  -4.547514946267655e-03  -7.362679962513124e-03  -1.067583611621687e-02  2.435716990072420e-03  2.123612943564122e-02  -5.950001009798339e-09  -3.023194274477729e-09  2.860200494691149e-09
