6.599999999999993e+00 4.862937588053076e+05 1.272547501176648e+05 -1.533128041307650e+05 2.911733619817625e+05 1.517358828689480e+03 -3.895102287119790e+03 -1.023266004453527e-02 7.850803212829615e-03 -6.723257697082623e-02
6.599999999999993e+00 4.668470101541050e+05 2.638782627903840e+05 -1.675111285870372e+05 3.277437597886842e+05 2.649500620305043e+04 -2.522063650163561e+04 -1.324945857635363e-02 -5.924521164077551e-05 -7.672622087920752e-02
6.599999999999993e+00 4.159866860267201e+05 2.836076776253441e+05 -1.306750157680477e+05 2.974613878132116e+05 -3.620957173377565e+04 -7.299706056300412e+04 -1.201865867608557e-02 -6.517523557203152e-03 -7.988953234053799e-02
6.599999999999993e+00 3.552319982722917e+05 2.923986366277996e+05 -1.548487494555844e+04 2.566192103233429e+05 -9.993856251484930e+04 -8.005274099373334e+04 -7.853259236926091e-03 -6.456986211349363e-03 -7.657335290335616e-02
6.599999999999993e+00 3.121761067510695e+05 2.698237588390518e+05 1.299654077867403e+05 2.101151623064191e+05 -1.571719711559930e+05 -6.612598892552666e+04 -2.870465419652444e-03 -4.874569743937749e-03 -7.087395559992231e-02
6.599999999999993e+00 2.882256140259430e+05 2.376527928267886e+05 2.778164653887218e+05 1.644252979579399e+05 -2.047717117408713e+05 -3.742443123041143e+04 1.748075559746335e-03 -2.791040142983594e-03 -6.536408699820333e-02
6.599999999999993e+00 2.847882141186313e+05 2.176625431433383e+05 4.001971843584822e+05 1.260290368489899e+05 -2.395936493778102e+05 -1.558511473610224e+02 4.820226071773849e-03 -1.227546811336258e-03 -6.261723185566045e-02
6.599999999999993e+00 3.036231907569504e+05 2.118637532021375e+05 5.165250017076278e+05 9.267841273510148e+04 -2.369804995010992e+05 4.334089153783140e+04 5.930874264328883e-03 -5.451938093978279e-05 -5.712323085721623e-02
6.599999999999993e+00 2.943399510105464e+05 1.857685516454996e+05 6.108791445326003e+05 5.852936738668387e+04 -2.133490871509227e+05 1.271295332961841e+05 6.087084440274629e-03 1.564114576050988e-03 -5.043754773534333e-02
6.599999999999993e+00 3.112904188129583e+05 1.560887641575954e+05 6.641093172799096e+05 3.340145048035021e+04 -1.774699563191961e+05 2.169533058470799e+05 6.038619302536307e-03 3.221417508915556e-03 -4.563799603884690e-02
6.599999999999993e+00 3.462795729223096e+05 1.295786584504001e+05 6.611149202967864e+05 1.597527223401081e+04 -1.275570394643256e+05 2.970848751881299e+05 5.435961279631884e-03 4.445898687335809e-03 -4.352600167078041e-02
6.599999999999993e+00 3.903015076335918e+05 1.115864974034453e+05 6.177679618617307e+05 2.323409327591370e+03 -6.793977568142634e+04 3.636653681316095e+05 4.263296118106759e-03 5.259358522440925e-03 -4.189042062165128e-02
6.599999999999993e+00 4.222451975773714e+05 1.052603875533463e+05 5.198353908791969e+05 -4.539010186624098e+03 1.607999079395957e+04 4.331041457937559e+05 3.834105691919808e-03 4.467676588611229e-03 -3.761707389522990e-02
6.599999999999993e+00 4.717506872058351e+05 9.090361076390152e+04 3.780002085721987e+05 4.488995372182135e+03 8.088804288223704e+04 4.671315578263584e+05 3.861060905873301e-03 5.111871973568053e-03 -3.481737538858435e-02
