1.940000000000001e+01 3.194949224055877e+05 1.616828426069466e+05 4.867080411736753e+05 1.974608731987044e+05 -2.824972734245636e+05 -1.781929479371530e+05 2.230659554685440e-03 -3.655000795683059e-04 -3.715645372802682e-04
1.940000000000001e+01 3.189739562953449e+05 1.685875164462065e+05 6.072725828970498e+05 1.947701025555058e+05 -3.213829544367042e+05 -2.018819002285498e+05 2.988865604640431e-03 -5.372082165484721e-04 8.655713466478173e-05
1.940000000000001e+01 3.152931968334554e+05 1.741910049254729e+05 7.389197270661223e+05 1.890587841755232e+05 -3.588829585464129e+05 -2.181388784545948e+05 3.530659292430192e-03 -6.170094826589943e-04 7.979387750936283e-04
1.940000000000001e+01 3.166058939971504e+05 1.782583382680679e+05 8.768708173898550e+05 1.766035770837475e+05 -3.868932581665175e+05 -2.243180650528254e+05 3.682590618700735e-03 -5.311589394834668e-04 1.626329460860942e-03
1.940000000000001e+01 3.220572270170360e+05 1.768061395281828e+05 1.013960751371156e+06 1.581100038266841e+05 -4.030932775832838e+05 -2.133379537826740e+05 3.252542202270077e-03 -4.587985233873956e-04 1.663602197991431e-03
1.940000000000001e+01 3.300311838024269e+05 1.706243934740349e+05 1.146576885376993e+06 1.343602871836499e+05 -4.057154969825332e+05 -1.862335960663942e+05 2.556628281241734e-03 -5.234866458068156e-04 1.349034321718708e-03
1.940000000000001e+01 3.389107848907196e+05 1.605047182353656e+05 1.271097693266492e+06 1.061375697980503e+05 -3.929940968308997e+05 -1.440382091108009e+05 1.910945648535381e-03 -8.487897381926290e-04 1.121897158796083e-03
1.940000000000001e+01 3.437039660244437e+05 1.477844793871504e+05 1.383029240117453e+06 7.407994509745813e+04 -3.665532015312047e+05 -9.120925134642130e+04 1.756061675384714e-03 -1.152230689903424e-03 1.468840911881127e-03
1.940000000000001e+01 3.535174468533584e+05 1.310649809073819e+05 1.471857851771406e+06 4.026947414615897e+04 -3.218664296222596e+05 -2.356452515015857e+04 1.879412199478504e-03 -1.356049614029903e-03 2.042665978626720e-03
1.940000000000001e+01 3.713466655526521e+05 1.102492900757797e+05 1.524812116098224e+06 8.799335218319782e+03 -2.579669347563785e+05 5.701858929745295e+04 1.953580421198300e-03 -1.343357136374080e-03 2.342306568679735e-03
1.940000000000001e+01 4.001933161335678e+05 8.722985281247157e+04 1.529758444570500e+06 -1.544516754532961e+04 -1.758201508063920e+05 1.428088328656727e+05 1.820071764255121e-03 -1.317184906692955e-03 2.129662981351045e-03
