TITLE = "Temporal Signal for receiver number 02368"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.560101560000e+05
# x2       4.733768010000e+06
# x3       -2.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  -6.601672477849057e-12  -3.512067747926042e-12  -1.983763216180902e-12  3.063613656536623e-12  1.801166547251459e-13  -2.211231259260157e-12  -5.383236951788444e-19  4.345741492431249e-19  -3.290808052949171e-19
  4.000000000000000e-01  -3.160977862061263e-06  -7.885429523431208e-07  -7.934478781731583e-07  3.051812837326752e-07  2.676534130168896e-08  -3.939063616850004e-07  -2.308472093053791e-13  3.059326479782542e-14  -6.968091677858092e-14
  5.000000000000000e-01  -2.125878473140037e-06  1.869000895258173e-05  4.812442351113950e-06  -3.880613218595167e-05  8.037339945903358e-06  -1.366026127138704e-05  5.455948105271661e-13  -5.194623157228009e-12  -1.959552569772212e-12
  6.000000000000000e-01  2.179052002037326e-03  8.154908486170747e-04  7.118648063451830e-04  -4.853723241099039e-04  1.300105095707298e-04  -3.058489982060888e-04  1.726839564567471e-10  -6.253222190673897e-11  -2.738115052004351e-11
  7.000000000000000e-01  9.326041730029523e-03  4.023110874161337e-03  2.964198222731941e-03  -2.723577050122505e-03  6.734752283030536e-04  -9.656848882142833e-04  7.190760381163197e-10  -4.218230249333782e-10  -3.776753252502595e-11
  7.999999999999999e-01  -4.145210929037539e-02  -6.760590564500116e-03  -9.318700965194555e-03  -4.754224139798895e-03  2.359849186746511e-03  2.689955894028977e-03  -3.360325938236737e-09  -1.026790192229344e-09  -3.895619976979128e-11
  8.999999999999999e-01  -1.672238774812554e-01  -6.281769831622430e-02  -4.508202943545739e-02  3.223338508539365e-02  -5.069513497587368e-03  3.090482370445492e-02  -1.331868037870022e-08  4.556644286853083e-09  2.574017089950951e-09
