TITLE = "Temporal Signal for receiver number 02559"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.582666310000e+05
# x2       4.734844280000e+06
# x3       -5.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  -1.163913103404834e-05  -7.199768766311021e-06  -1.589523232699287e-06  6.737442709681450e-06  2.975612211999425e-06  -1.508942828640420e-06  -6.866882347150276e-13  6.254816124449231e-13  -8.575231202345749e-14
  4.000000000000000e-01  6.135210059941046e-03  5.673754074031890e-04  1.558640223678628e-03  -7.522885806453126e-04  3.543976685298244e-04  1.586178747808374e-03  3.974426995450874e-10  3.026832133947447e-11  5.809273112960718e-11
  5.000000000000000e-01  -1.381853695960506e-02  -3.862592796229693e-02  -2.188860339943758e-02  1.305349557093754e-02  8.540519881638240e-03  7.147619508972349e-04  -8.153508882782465e-10  2.236482188208023e-09  -5.984589351603046e-10
  6.000000000000000e-01  -5.219434497206544e-01  -2.283207172689247e-01  -1.464890417876783e-01  1.009504847836112e-01  -1.547307283222234e-02  -1.351015787049526e-02  -3.126555465374436e-08  9.423379810613132e-09  1.516373971262808e-09
  7.000000000000000e-01  1.949867480788907e+00  8.682269600337736e-01  1.066152408954465e+00  -8.185533261985311e-01  8.907000061680366e-02  -2.299137161212508e-01  1.521786137764322e-07  -6.411700445069059e-08  1.362149240637239e-08
  7.999999999999999e-01  -3.952232232423940e+00  -2.645136689480266e+00  -1.652360094397812e+00  1.280215420290006e+00  5.688681549945713e-01  -9.620258374129421e-01  -2.471568318667540e-07  1.309603376236990e-07  7.122768438304135e-08
  8.999999999999999e-01  1.269556373282940e+01  6.743450505165873e+00  2.363238897027767e+00  -2.843834648019324e+00  -1.003375780255532e+00  3.341377165403995e+00  6.325437340146885e-07  -4.038337958039868e-07  1.314702031606163e-07
