TITLE = "Temporal Signal for receiver number 02547"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.528510910000e+05
# x2       4.732261220000e+06
# x3       -5.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  8.013908676079347e-24  3.561498516255101e-24  3.143901873770140e-24  1.073047315555472e-24  8.651622170944897e-25  3.779114597803674e-24  6.590646148171472e-31  2.269292374793773e-31  1.930608115981498e-31
  4.000000000000000e-01  1.476414479020946e-12  6.207070481951660e-13  9.607420492775074e-13  3.666171476491942e-13  2.375539462053873e-13  7.301959269389422e-13  7.955814895874458e-20  2.870763551936226e-20  4.809961377417029e-20
  5.000000000000000e-01  -1.115819619806125e-09  4.988765735565056e-11  1.816782230561350e-10  -2.117516645973183e-10  -5.341720686159981e-11  -4.636050454699300e-10  -9.779764385576258e-17  -1.125883205415254e-17  2.352828733118325e-17
  6.000000000000000e-01  6.909126055569128e-08  2.636135031736389e-08  2.891758978049597e-08  2.122213738578422e-08  7.503436358656231e-10  3.548128010842479e-08  5.183212539974463e-15  1.654113893654089e-15  1.250491465253950e-15
  7.000000000000000e-01  -1.444374993415633e-06  -1.259118673426197e-06  -1.159702483584838e-06  -4.083837401727503e-07  -2.519629023684441e-07  -5.983728302154234e-07  -9.991792936418014e-14  -8.852320741936319e-14  -6.124246850898492e-14
  7.999999999999999e-01  -1.136864935661865e-05  -3.673092597044234e-06  -2.472458522331728e-06  -4.336382421044463e-06  -9.985197358174327e-07  -7.389739851517311e-06  -9.128387776917863e-13  -3.355698924443693e-13  -1.073017897805026e-13
  8.999999999999999e-01  1.248010471964247e-04  9.613092172290995e-05  9.582271463579926e-05  4.936806726396562e-06  9.777831060703436e-06  2.470661124999555e-05  9.288993777991366e-12  3.788330197167488e-12  3.226356165005443e-12
