TITLE = "Temporal Signal for receiver number 02419"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","u","v","w"
# x1       3.510459110000e+05
# x2       4.731400200000e+06
# x3       -3.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-01  -1.916889996846444e-14  -6.136424151581939e-15  -6.877681934025650e-15  1.286161762207107e-15  -3.631979433101708e-16  5.132253720670846e-15  -1.515113553825847e-21  4.506484381482344e-23  4.116178636916009e-22
  5.000000000000000e-01  -3.373813827623995e-11  -9.507221286761898e-12  -9.576660799756616e-12  7.801982763081182e-12  -4.918117935036950e-13  -8.741183312458460e-13  -2.987189062566473e-18  6.371187914443418e-19  -7.361301294965349e-19
  6.000000000000000e-01  -4.911176748358372e-09  -1.620664993252798e-09  -1.798475745227394e-09  6.729733374267095e-10  1.689766704517438e-10  -8.551927445033101e-10  -4.847748228837939e-16  4.569138444009242e-17  -5.315161068003080e-17
  7.000000000000000e-01  -9.520330592944931e-08  -2.860591830604630e-08  -3.329434533327859e-08  1.095980389060374e-08  2.598781744282634e-09  -1.304522521098531e-08  -9.343882258392366e-15  9.857609490477267e-16  -7.137510712192142e-16
  7.999999999999999e-01  -4.332184486103909e-07  -1.483650676151231e-07  -1.653951473814341e-07  6.011550131666334e-08  -1.343891820783749e-08  2.588949325357077e-08  -4.182448392733706e-14  5.860994237778653e-15  1.921359540382259e-15
  8.999999999999999e-01  1.283444269240718e-06  4.757505319765991e-07  1.942263422553472e-07  1.762176533405288e-07  -1.670093730716258e-07  5.113200647032028e-07  1.428474330561648e-13  2.074666542853398e-14  5.010878238699581e-14
